Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,Euler X,Euler Y,Euler Z,Pressure,Step count,Activity,Rotation Vector X,Rotation Vector Y,Rotation Vector Z,Rotation Vector W,Game Rotation Vector X,Game Rotation Vector Y,Game Rotation Vector Z,Game Rotation Vector W,Calibration
93727199737.0,266.0,-4097.0,-316.0,-13.0,1.0,4.0,-116.0,790.0,-301.0,15915.0,336.0,8595.0,9675446.0,273.0,0.0,-1315.0,11952.0,-11117.0,499.0,-5852.0,-10503.0,9350.0,6034.0,63.0
93727219757.0,262.0,-4092.0,-322.0,-20.0,-1.0,-8.0,-114.0,789.0,-300.0,15916.0,337.0,8598.0,9675446.0,273.0,0.0,-1315.0,11954.0,-11115.0,498.0,-5853.0,-10505.0,9348.0,6033.0,63.0
93727239776.0,263.0,-4071.0,-331.0,-20.0,0.0,-4.0,-113.0,789.0,-300.0,15916.0,337.0,8600.0,9675446.0,273.0,0.0,-1316.0,11956.0,-11112.0,497.0,-5854.0,-10508.0,9345.0,6032.0,63.0
93727259796.0,260.0,-4068.0,-330.0,-23.0,6.0,0.0,-119.0,791.0,-300.0,15917.0,337.0,8604.0,9675446.0,273.0,0.0,-1316.0,11961.0,-11107.0,496.0,-5856.0,-10511.0,9341.0,6030.0,63.0
93727279815.0,272.0,-4072.0,-319.0,-27.0,8.0,3.0,-117.0,794.0,-296.0,15918.0,337.0,8607.0,9675683.0,273.0,0.0,-1315.0,11964.0,-11104.0,495.0,-5859.0,-10513.0,9337.0,6030.0,63.0
93727299835.0,280.0,-4060.0,-326.0,-23.0,8.0,4.0,-121.0,795.0,-296.0,15919.0,337.0,8610.0,9675683.0,273.0,0.0,-1314.0,11967.0,-11101.0,494.0,-5862.0,-10515.0,9334.0,6029.0,63.0
93727319854.0,297.0,-4090.0,-298.0,-13.0,2.0,-5.0,-123.0,795.0,-294.0,15920.0,338.0,8611.0,9675683.0,273.0,0.0,-1314.0,11968.0,-11100.0,492.0,-5863.0,-10516.0,9332.0,6029.0,63.0
93727339874.0,258.0,-4018.0,-282.0,-9.0,-18.0,0.0,-122.0,797.0,-294.0,15919.0,337.0,8612.0,9675683.0,273.0,0.0,-1316.0,11969.0,-11098.0,494.0,-5862.0,-10518.0,9332.0,6027.0,63.0
93727359893.0,263.0,-4097.0,-366.0,-8.0,-24.0,22.0,-127.0,795.0,-293.0,15914.0,335.0,8614.0,9675632.0,273.0,0.0,-1316.0,11971.0,-11096.0,499.0,-5862.0,-10520.0,9333.0,6021.0,63.0
93727379913.0,254.0,-4112.0,-383.0,-6.0,-21.0,23.0,-127.0,794.0,-292.0,15908.0,332.0,8615.0,9675632.0,273.0,0.0,-1316.0,11973.0,-11094.0,505.0,-5864.0,-10521.0,9335.0,6015.0,63.0
93727399932.0,238.0,-4061.0,-350.0,-20.0,-10.0,0.0,-128.0,794.0,-292.0,15906.0,331.0,8617.0,9675632.0,273.0,0.0,-1316.0,11975.0,-11092.0,507.0,-5864.0,-10523.0,9334.0,6012.0,63.0
93727419952.0,237.0,-4059.0,-365.0,-24.0,-2.0,7.0,-128.0,795.0,-294.0,15905.0,330.0,8620.0,9675632.0,273.0,0.0,-1316.0,11978.0,-11088.0,508.0,-5866.0,-10525.0,9332.0,6009.0,63.0
93727439971.0,233.0,-4063.0,-373.0,-23.0,2.0,16.0,-124.0,792.0,-294.0,15903.0,329.0,8623.0,9675470.0,273.0,0.0,-1314.0,11981.0,-11085.0,509.0,-5870.0,-10527.0,9330.0,6006.0,63.0
93727459991.0,240.0,-4048.0,-348.0,-20.0,9.0,15.0,-120.0,793.0,-295.0,15903.0,327.0,8625.0,9675470.0,273.0,0.0,-1311.0,11984.0,-11082.0,510.0,-5874.0,-10527.0,9329.0,6004.0,63.0
93727480010.0,241.0,-4110.0,-381.0,-14.0,13.0,13.0,-116.0,797.0,-291.0,15903.0,325.0,8627.0,9675470.0,273.0,0.0,-1308.0,11986.0,-11080.0,510.0,-5878.0,-10528.0,9327.0,6003.0,63.0
93727500030.0,262.0,-4092.0,-373.0,-16.0,13.0,0.0,-113.0,800.0,-289.0,15904.0,325.0,8629.0,9675470.0,273.0,0.0,-1306.0,11989.0,-11078.0,508.0,-5881.0,-10528.0,9324.0,6003.0,63.0
93727520050.0,243.0,-4095.0,-352.0,-19.0,10.0,0.0,-112.0,797.0,-288.0,15905.0,325.0,8631.0,9675649.0,273.0,0.0,-1304.0,11991.0,-11076.0,507.0,-5883.0,-10529.0,9322.0,6003.0,63.0
93727540069.0,252.0,-4083.0,-338.0,-21.0,4.0,0.0,-115.0,798.0,-288.0,15906.0,325.0,8633.0,9675649.0,273.0,0.0,-1304.0,11993.0,-11073.0,506.0,-5885.0,-10531.0,9319.0,6003.0,63.0
93727560089.0,246.0,-4069.0,-333.0,-23.0,0.0,-7.0,-114.0,798.0,-286.0,15907.0,326.0,8635.0,9675649.0,273.0,0.0,-1305.0,11996.0,-11071.0,505.0,-5886.0,-10533.0,9316.0,6002.0,63.0
93727580108.0,238.0,-4057.0,-337.0,-19.0,0.0,0.0,-115.0,796.0,-288.0,15907.0,325.0,8638.0,9675649.0,273.0,0.0,-1305.0,11998.0,-11068.0,505.0,-5887.0,-10535.0,9314.0,6000.0,63.0
93727600128.0,256.0,-4078.0,-332.0,-19.0,0.0,5.0,-115.0,799.0,-289.0,15907.0,325.0,8640.0,9675668.0,273.0,0.0,-1304.0,12000.0,-11066.0,505.0,-5889.0,-10537.0,9312.0,5999.0,63.0
93727620147.0,243.0,-4070.0,-357.0,-21.0,-3.0,-4.0,-122.0,795.0,-291.0,15906.0,325.0,8642.0,9675668.0,273.0,0.0,-1305.0,12003.0,-11063.0,505.0,-5890.0,-10539.0,9310.0,5997.0,63.0
93727640167.0,251.0,-4070.0,-354.0,-19.0,-6.0,0.0,-122.0,794.0,-287.0,15906.0,325.0,8645.0,9675668.0,273.0,0.0,-1306.0,12005.0,-11060.0,505.0,-5891.0,-10542.0,9307.0,5995.0,63.0
93727660186.0,241.0,-4084.0,-364.0,-17.0,-7.0,-1.0,-124.0,793.0,-289.0,15905.0,325.0,8647.0,9675668.0,273.0,0.0,-1307.0,12008.0,-11057.0,506.0,-5891.0,-10544.0,9306.0,5993.0,63.0
93727680206.0,245.0,-4070.0,-350.0,-12.0,-8.0,-10.0,-120.0,797.0,-292.0,15905.0,325.0,8649.0,9675674.0,273.0,0.0,-1308.0,12009.0,-11055.0,506.0,-5891.0,-10546.0,9305.0,5992.0,63.0
93727700225.0,254.0,-4098.0,-377.0,-4.0,-9.0,-11.0,-118.0,794.0,-295.0,15905.0,327.0,8650.0,9675674.0,273.0,0.0,-1311.0,12010.0,-11054.0,506.0,-5889.0,-10549.0,9303.0,5991.0,63.0
93727720245.0,232.0,-4082.0,-390.0,-5.0,-9.0,-15.0,-119.0,790.0,-292.0,15905.0,328.0,8651.0,9675674.0,273.0,0.0,-1314.0,12011.0,-11053.0,506.0,-5887.0,-10551.0,9302.0,5991.0,63.0
93727740264.0,258.0,-4069.0,-392.0,-10.0,-6.0,-10.0,-120.0,791.0,-288.0,15906.0,329.0,8652.0,9675674.0,273.0,0.0,-1317.0,12012.0,-11051.0,505.0,-5886.0,-10554.0,9300.0,5990.0,63.0
93727760284.0,229.0,-4078.0,-396.0,-11.0,5.0,-10.0,-119.0,787.0,-284.0,15907.0,330.0,8654.0,9675615.0,273.0,0.0,-1317.0,12014.0,-11050.0,504.0,-5886.0,-10555.0,9299.0,5990.0,63.0
93727780303.0,251.0,-4057.0,-386.0,-11.0,16.0,-16.0,-122.0,789.0,-285.0,15910.0,332.0,8655.0,9675615.0,273.0,0.0,-1318.0,12015.0,-11048.0,500.0,-5886.0,-10557.0,9295.0,5993.0,63.0
93727800323.0,250.0,-4038.0,-379.0,-6.0,23.0,0.0,-119.0,791.0,-290.0,15913.0,333.0,8656.0,9675615.0,273.0,0.0,-1316.0,12016.0,-11047.0,497.0,-5889.0,-10557.0,9293.0,5995.0,63.0
93727820343.0,266.0,-4050.0,-360.0,0.0,26.0,8.0,-119.0,792.0,-292.0,15916.0,332.0,8656.0,9675615.0,273.0,0.0,-1312.0,12016.0,-11048.0,494.0,-5892.0,-10554.0,9291.0,5997.0,63.0
93727840362.0,262.0,-4051.0,-368.0,8.0,23.0,7.0,-122.0,798.0,-291.0,15918.0,331.0,8655.0,9675510.0,273.0,0.0,-1308.0,12016.0,-11049.0,493.0,-5895.0,-10552.0,9291.0,5999.0,63.0
93727860382.0,268.0,-4067.0,-366.0,19.0,18.0,8.0,-119.0,797.0,-290.0,15919.0,331.0,8653.0,9675510.0,273.0,0.0,-1305.0,12014.0,-11051.0,491.0,-5897.0,-10549.0,9292.0,6002.0,63.0
93727880401.0,254.0,-4077.0,-360.0,19.0,12.0,7.0,-118.0,797.0,-291.0,15920.0,330.0,8651.0,9675510.0,273.0,0.0,-1302.0,12012.0,-11054.0,491.0,-5898.0,-10545.0,9294.0,6003.0,63.0
93727900421.0,265.0,-4095.0,-365.0,18.0,3.0,-2.0,-118.0,797.0,-290.0,15920.0,330.0,8649.0,9675510.0,273.0,0.0,-1301.0,12010.0,-11056.0,490.0,-5897.0,-10543.0,9296.0,6005.0,63.0
93727920440.0,256.0,-4090.0,-367.0,15.0,0.0,-13.0,-121.0,798.0,-291.0,15921.0,331.0,8647.0,9675570.0,273.0,0.0,-1302.0,12008.0,-11058.0,490.0,-5895.0,-10542.0,9297.0,6007.0,63.0
93727940460.0,256.0,-4079.0,-367.0,13.0,-1.0,-15.0,-121.0,799.0,-292.0,15922.0,332.0,8646.0,9675570.0,273.0,0.0,-1304.0,12007.0,-11060.0,488.0,-5893.0,-10542.0,9297.0,6009.0,63.0
93727960479.0,250.0,-4084.0,-373.0,15.0,1.0,-11.0,-120.0,801.0,-291.0,15923.0,333.0,8644.0,9675570.0,273.0,0.0,-1305.0,12005.0,-11061.0,487.0,-5891.0,-10541.0,9298.0,6011.0,63.0
93727980499.0,242.0,-4079.0,-373.0,8.0,5.0,-15.0,-116.0,803.0,-289.0,15925.0,335.0,8643.0,9675570.0,273.0,0.0,-1306.0,12004.0,-11063.0,486.0,-5889.0,-10541.0,9298.0,6013.0,63.0
93728000518.0,262.0,-4054.0,-379.0,1.0,9.0,-7.0,-118.0,800.0,-288.0,15927.0,336.0,8643.0,9675589.0,273.0,0.0,-1307.0,12004.0,-11063.0,483.0,-5889.0,-10541.0,9297.0,6015.0,63.0
93728020538.0,255.0,-4074.0,-353.0,1.0,13.0,2.0,-121.0,797.0,-284.0,15928.0,336.0,8643.0,9675589.0,273.0,0.0,-1305.0,12004.0,-11063.0,482.0,-5890.0,-10540.0,9296.0,6016.0,63.0
93728040557.0,260.0,-4076.0,-360.0,3.0,13.0,-10.0,-118.0,797.0,-286.0,15931.0,337.0,8643.0,9675589.0,273.0,0.0,-1304.0,12004.0,-11063.0,479.0,-5891.0,-10540.0,9295.0,6018.0,63.0
93728060577.0,263.0,-4063.0,-356.0,3.0,9.0,-2.0,-119.0,795.0,-285.0,15933.0,337.0,8643.0,9675589.0,273.0,0.0,-1304.0,12003.0,-11064.0,478.0,-5891.0,-10539.0,9295.0,6020.0,63.0
93728080596.0,269.0,-4092.0,-341.0,2.0,6.0,-2.0,-123.0,795.0,-287.0,15933.0,338.0,8642.0,9675523.0,273.0,0.0,-1303.0,12003.0,-11064.0,477.0,-5892.0,-10538.0,9295.0,6021.0,63.0
93728100616.0,268.0,-4099.0,-363.0,2.0,0.0,-13.0,-123.0,796.0,-287.0,15935.0,339.0,8642.0,9675523.0,273.0,0.0,-1304.0,12003.0,-11064.0,475.0,-5891.0,-10538.0,9294.0,6022.0,63.0
93728120635.0,266.0,-4042.0,-346.0,0.0,-2.0,-9.0,-120.0,799.0,-289.0,15936.0,340.0,8642.0,9675523.0,273.0,0.0,-1305.0,12002.0,-11065.0,474.0,-5889.0,-10539.0,9294.0,6023.0,63.0
93728140655.0,263.0,-4111.0,-377.0,0.0,-2.0,-8.0,-120.0,798.0,-291.0,15936.0,340.0,8642.0,9675523.0,273.0,0.0,-1306.0,12003.0,-11064.0,474.0,-5888.0,-10540.0,9293.0,6023.0,63.0
93728160675.0,263.0,-4065.0,-369.0,0.0,0.0,-19.0,-119.0,796.0,-294.0,15938.0,342.0,8642.0,9675619.0,273.0,0.0,-1309.0,12002.0,-11064.0,472.0,-5887.0,-10541.0,9292.0,6025.0,63.0
93728180694.0,262.0,-4067.0,-366.0,1.0,7.0,-18.0,-119.0,798.0,-290.0,15940.0,344.0,8642.0,9675619.0,273.0,0.0,-1310.0,12002.0,-11064.0,469.0,-5885.0,-10542.0,9290.0,6027.0,63.0
93728200714.0,263.0,-4058.0,-372.0,4.0,14.0,-13.0,-117.0,794.0,-291.0,15943.0,346.0,8642.0,9675619.0,273.0,0.0,-1310.0,12002.0,-11065.0,466.0,-5885.0,-10542.0,9289.0,6030.0,63.0
93728220733.0,279.0,-4050.0,-357.0,10.0,19.0,-5.0,-115.0,795.0,-293.0,15946.0,347.0,8641.0,9675619.0,273.0,0.0,-1309.0,12001.0,-11066.0,463.0,-5885.0,-10540.0,9288.0,6033.0,63.0
93728240753.0,273.0,-4046.0,-344.0,13.0,19.0,-2.0,-118.0,795.0,-295.0,15949.0,348.0,8639.0,9675597.0,273.0,0.0,-1308.0,11999.0,-11068.0,460.0,-5886.0,-10538.0,9288.0,6037.0,63.0
93728260772.0,274.0,-4070.0,-345.0,13.0,18.0,7.0,-119.0,793.0,-293.0,15951.0,347.0,8638.0,9675597.0,273.0,0.0,-1305.0,11998.0,-11070.0,459.0,-5887.0,-10535.0,9289.0,6039.0,63.0
93728280792.0,277.0,-4081.0,-337.0,12.0,13.0,7.0,-116.0,795.0,-290.0,15951.0,346.0,8636.0,9675597.0,273.0,0.0,-1302.0,11996.0,-11072.0,458.0,-5889.0,-10532.0,9290.0,6041.0,63.0
93728300811.0,283.0,-4079.0,-328.0,10.0,6.0,4.0,-117.0,797.0,-292.0,15952.0,346.0,8634.0,9675597.0,273.0,0.0,-1300.0,11995.0,-11074.0,457.0,-5889.0,-10530.0,9291.0,6042.0,63.0
93728320831.0,264.0,-4081.0,-351.0,5.0,-2.0,6.0,-120.0,797.0,-296.0,15951.0,345.0,8634.0,9675451.0,273.0,0.0,-1299.0,11994.0,-11075.0,459.0,-5889.0,-10529.0,9293.0,6042.0,63.0
93728340850.0,262.0,-4095.0,-344.0,3.0,-6.0,4.0,-124.0,798.0,-297.0,15949.0,344.0,8633.0,9675451.0,273.0,0.0,-1299.0,11994.0,-11075.0,460.0,-5889.0,-10528.0,9294.0,6041.0,63.0
93728360870.0,267.0,-4086.0,-359.0,1.0,-8.0,3.0,-125.0,799.0,-298.0,15948.0,344.0,8633.0,9675451.0,273.0,0.0,-1299.0,11994.0,-11075.0,462.0,-5889.0,-10529.0,9295.0,6039.0,63.0
93728380889.0,263.0,-4099.0,-358.0,2.0,-4.0,0.0,-123.0,800.0,-300.0,15946.0,343.0,8633.0,9675451.0,273.0,0.0,-1299.0,11994.0,-11075.0,463.0,-5889.0,-10529.0,9295.0,6038.0,63.0
93728400909.0,268.0,-4097.0,-358.0,0.0,-1.0,0.0,-118.0,799.0,-296.0,15946.0,343.0,8634.0,9675523.0,273.0,0.0,-1299.0,11994.0,-11074.0,464.0,-5889.0,-10529.0,9295.0,6037.0,63.0
93728420928.0,256.0,-4109.0,-372.0,-2.0,3.0,-11.0,-120.0,800.0,-300.0,15947.0,343.0,8635.0,9675523.0,273.0,0.0,-1300.0,11995.0,-11074.0,463.0,-5889.0,-10530.0,9294.0,6038.0,63.0
93728440948.0,268.0,-4084.0,-364.0,-7.0,9.0,-18.0,-121.0,799.0,-302.0,15950.0,346.0,8635.0,9675523.0,273.0,0.0,-1302.0,11996.0,-11073.0,460.0,-5889.0,-10532.0,9292.0,6040.0,63.0
93728460968.0,268.0,-4072.0,-359.0,-12.0,12.0,-11.0,-120.0,796.0,-297.0,15953.0,347.0,8637.0,9675523.0,273.0,0.0,-1302.0,11997.0,-11072.0,457.0,-5889.0,-10533.0,9289.0,6042.0,63.0
93728480987.0,271.0,-4070.0,-357.0,-14.0,13.0,-7.0,-119.0,800.0,-297.0,15955.0,348.0,8638.0,9675595.0,273.0,0.0,-1301.0,11999.0,-11070.0,454.0,-5890.0,-10534.0,9286.0,6043.0,63.0
93728501007.0,271.0,-4060.0,-366.0,-16.0,11.0,-8.0,-118.0,799.0,-296.0,15958.0,349.0,8640.0,9675595.0,273.0,0.0,-1301.0,12001.0,-11068.0,451.0,-5892.0,-10535.0,9283.0,6044.0,63.0
93728521026.0,277.0,-4060.0,-356.0,-15.0,12.0,-1.0,-125.0,801.0,-299.0,15960.0,350.0,8642.0,9675595.0,273.0,0.0,-1300.0,12002.0,-11066.0,449.0,-5894.0,-10536.0,9280.0,6045.0,63.0
93728541046.0,273.0,-4063.0,-365.0,-13.0,8.0,0.0,-123.0,800.0,-293.0,15961.0,350.0,8643.0,9675595.0,273.0,0.0,-1299.0,12004.0,-11064.0,447.0,-5896.0,-10537.0,9277.0,6045.0,63.0
93728561065.0,270.0,-4056.0,-366.0,-7.0,5.0,0.0,-125.0,796.0,-295.0,15962.0,350.0,8645.0,9675638.0,273.0,0.0,-1298.0,12006.0,-11063.0,447.0,-5897.0,-10538.0,9276.0,6045.0,63.0
93728581085.0,272.0,-4069.0,-361.0,0.0,3.0,-2.0,-127.0,795.0,-293.0,15962.0,350.0,8645.0,9675638.0,273.0,0.0,-1298.0,12007.0,-11062.0,446.0,-5898.0,-10538.0,9275.0,6045.0,63.0
93728601104.0,272.0,-4067.0,-368.0,5.0,1.0,-6.0,-126.0,794.0,-294.0,15963.0,350.0,8645.0,9675638.0,273.0,0.0,-1298.0,12007.0,-11062.0,446.0,-5897.0,-10539.0,9275.0,6045.0,63.0
93728621124.0,265.0,-4069.0,-377.0,12.0,1.0,-7.0,-127.0,797.0,-292.0,15963.0,351.0,8644.0,9675638.0,273.0,0.0,-1299.0,12006.0,-11063.0,445.0,-5896.0,-10538.0,9275.0,6046.0,63.0
93728641143.0,263.0,-4061.0,-369.0,13.0,5.0,-6.0,-120.0,797.0,-289.0,15964.0,351.0,8643.0,9675506.0,273.0,0.0,-1299.0,12004.0,-11065.0,444.0,-5895.0,-10537.0,9276.0,6048.0,63.0
93728661163.0,260.0,-4061.0,-358.0,15.0,11.0,0.0,-120.0,797.0,-295.0,15965.0,351.0,8641.0,9675506.0,273.0,0.0,-1298.0,12002.0,-11067.0,443.0,-5895.0,-10535.0,9277.0,6050.0,63.0
93728681182.0,267.0,-4071.0,-351.0,15.0,16.0,1.0,-121.0,798.0,-293.0,15967.0,351.0,8639.0,9675506.0,273.0,0.0,-1296.0,12000.0,-11069.0,442.0,-5896.0,-10532.0,9278.0,6053.0,63.0
93728701202.0,277.0,-4083.0,-344.0,12.0,18.0,3.0,-119.0,798.0,-295.0,15968.0,351.0,8637.0,9675506.0,273.0,0.0,-1293.0,11999.0,-11071.0,440.0,-5897.0,-10529.0,9279.0,6055.0,63.0
93728721221.0,277.0,-4103.0,-342.0,10.0,12.0,2.0,-120.0,799.0,-300.0,15970.0,351.0,8636.0,9675468.0,273.0,0.0,-1291.0,11998.0,-11073.0,439.0,-5898.0,-10527.0,9279.0,6057.0,63.0
93728741241.0,281.0,-4074.0,-329.0,2.0,2.0,-1.0,-119.0,797.0,-300.0,15970.0,351.0,8635.0,9675468.0,273.0,0.0,-1291.0,11997.0,-11074.0,438.0,-5898.0,-10526.0,9280.0,6058.0,63.0
93728761260.0,274.0,-4104.0,-346.0,-1.0,-5.0,-1.0,-115.0,797.0,-301.0,15970.0,351.0,8635.0,9675468.0,273.0,0.0,-1291.0,11996.0,-11074.0,438.0,-5897.0,-10526.0,9280.0,6058.0,63.0
93728781280.0,269.0,-4099.0,-357.0,-4.0,-13.0,-12.0,-113.0,803.0,-300.0,15969.0,352.0,8636.0,9675468.0,273.0,0.0,-1294.0,11997.0,-11073.0,439.0,-5896.0,-10528.0,9280.0,6057.0,63.0
93728801300.0,265.0,-4091.0,-361.0,0.0,-11.0,-14.0,-115.0,803.0,-302.0,15969.0,353.0,8636.0,9675632.0,273.0,0.0,-1297.0,11997.0,-11073.0,439.0,-5893.0,-10530.0,9279.0,6057.0,63.0
93728821319.0,256.0,-4072.0,-376.0,0.0,-7.0,-22.0,-117.0,803.0,-298.0,15970.0,355.0,8637.0,9675632.0,273.0,0.0,-1300.0,11997.0,-11072.0,438.0,-5891.0,-10532.0,9278.0,6057.0,63.0
93728841339.0,256.0,-4051.0,-371.0,0.0,2.0,-20.0,-118.0,803.0,-298.0,15972.0,357.0,8637.0,9675632.0,273.0,0.0,-1303.0,11997.0,-11072.0,436.0,-5889.0,-10534.0,9277.0,6059.0,63.0
93728861358.0,269.0,-4041.0,-370.0,-1.0,12.0,-12.0,-120.0,801.0,-294.0,15975.0,359.0,8637.0,9675632.0,273.0,0.0,-1303.0,11998.0,-11072.0,433.0,-5888.0,-10534.0,9275.0,6061.0,63.0
93728881378.0,273.0,-4049.0,-356.0,3.0,20.0,-7.0,-120.0,800.0,-293.0,15978.0,360.0,8637.0,9675755.0,273.0,0.0,-1302.0,11997.0,-11072.0,429.0,-5889.0,-10533.0,9274.0,6064.0,63.0
93728901397.0,277.0,-4061.0,-352.0,5.0,25.0,-3.0,-121.0,802.0,-290.0,15981.0,361.0,8636.0,9675755.0,273.0,0.0,-1300.0,11997.0,-11073.0,426.0,-5890.0,-10531.0,9272.0,6068.0,63.0
93728921417.0,289.0,-4084.0,-343.0,6.0,21.0,-5.0,-124.0,802.0,-292.0,15985.0,362.0,8635.0,9675755.0,273.0,0.0,-1298.0,11996.0,-11075.0,422.0,-5891.0,-10530.0,9272.0,6072.0,63.0
93728941436.0,295.0,-4076.0,-345.0,4.0,13.0,-5.0,-124.0,799.0,-290.0,15988.0,363.0,8635.0,9675755.0,273.0,0.0,-1297.0,11995.0,-11076.0,420.0,-5892.0,-10529.0,9271.0,6074.0,63.0
93728961456.0,294.0,-4075.0,-338.0,5.0,5.0,-6.0,-125.0,800.0,-294.0,15989.0,364.0,8634.0,9675651.0,273.0,0.0,-1297.0,11994.0,-11077.0,418.0,-5891.0,-10528.0,9270.0,6076.0,63.0
93728981475.0,289.0,-4064.0,-355.0,9.0,1.0,-3.0,-127.0,803.0,-297.0,15990.0,364.0,8633.0,9675651.0,273.0,0.0,-1298.0,11994.0,-11077.0,417.0,-5890.0,-10528.0,9270.0,6077.0,63.0
93729001495.0,275.0,-4089.0,-347.0,8.0,0.0,-3.0,-125.0,800.0,-296.0,15990.0,364.0,8632.0,9675651.0,273.0,0.0,-1298.0,11993.0,-11078.0,417.0,-5890.0,-10527.0,9271.0,6078.0,63.0
93729021514.0,294.0,-4086.0,-360.0,9.0,0.0,0.0,-127.0,802.0,-297.0,15990.0,364.0,8632.0,9675651.0,273.0,0.0,-1298.0,11992.0,-11079.0,417.0,-5889.0,-10527.0,9272.0,6078.0,63.0
93729041534.0,290.0,-4113.0,-362.0,3.0,1.0,-11.0,-130.0,802.0,-301.0,15991.0,365.0,8632.0,9675525.0,273.0,0.0,-1299.0,11992.0,-11079.0,416.0,-5889.0,-10527.0,9271.0,6079.0,63.0
93729061553.0,292.0,-4086.0,-354.0,-1.0,3.0,-18.0,-128.0,801.0,-301.0,15994.0,367.0,8632.0,9675525.0,273.0,0.0,-1301.0,11992.0,-11079.0,413.0,-5887.0,-10528.0,9270.0,6081.0,63.0
93729081573.0,300.0,-4078.0,-358.0,-6.0,0.0,-13.0,-129.0,800.0,-296.0,15996.0,369.0,8633.0,9675525.0,273.0,0.0,-1303.0,11993.0,-11078.0,411.0,-5886.0,-10530.0,9268.0,6082.0,63.0
93729101593.0,291.0,-4038.0,-362.0,-6.0,0.0,-5.0,-127.0,800.0,-297.0,15997.0,370.0,8635.0,9675525.0,273.0,0.0,-1305.0,11995.0,-11076.0,410.0,-5885.0,-10532.0,9265.0,6082.0,63.0
93729121612.0,287.0,-4049.0,-365.0,0.0,2.0,3.0,-126.0,802.0,-290.0,15997.0,370.0,8636.0,9675606.0,273.0,0.0,-1304.0,11995.0,-11075.0,409.0,-5886.0,-10533.0,9264.0,6082.0,63.0
93729141632.0,286.0,-4059.0,-360.0,6.0,5.0,5.0,-127.0,803.0,-288.0,15997.0,370.0,8636.0,9675606.0,273.0,0.0,-1303.0,11996.0,-11075.0,410.0,-5887.0,-10532.0,9264.0,6082.0,63.0
93729161651.0,289.0,-4058.0,-367.0,10.0,6.0,4.0,-128.0,803.0,-288.0,15997.0,369.0,8635.0,9675606.0,273.0,0.0,-1302.0,11995.0,-11075.0,410.0,-5888.0,-10531.0,9265.0,6082.0,63.0
93729181671.0,291.0,-4079.0,-356.0,16.0,5.0,4.0,-125.0,804.0,-291.0,15997.0,369.0,8633.0,9675606.0,273.0,0.0,-1300.0,11993.0,-11078.0,410.0,-5888.0,-10529.0,9267.0,6083.0,63.0
93729201690.0,296.0,-4083.0,-349.0,20.0,6.0,0.0,-126.0,799.0,-290.0,15997.0,369.0,8631.0,9675459.0,273.0,0.0,-1299.0,11991.0,-11080.0,409.0,-5887.0,-10526.0,9269.0,6085.0,63.0
93729221710.0,300.0,-4079.0,-349.0,21.0,7.0,-5.0,-127.0,797.0,-291.0,15999.0,369.0,8628.0,9675459.0,273.0,0.0,-1299.0,11988.0,-11083.0,408.0,-5886.0,-10524.0,9270.0,6088.0,63.0
93729241729.0,293.0,-4069.0,-335.0,17.0,9.0,0.0,-129.0,795.0,-295.0,16000.0,370.0,8626.0,9675459.0,273.0,0.0,-1298.0,11986.0,-11086.0,407.0,-5885.0,-10522.0,9272.0,6090.0,63.0
93729261749.0,296.0,-4074.0,-337.0,15.0,9.0,6.0,-132.0,797.0,-298.0,16000.0,369.0,8624.0,9675459.0,273.0,0.0,-1297.0,11984.0,-11088.0,407.0,-5886.0,-10519.0,9273.0,6092.0,63.0
93729281768.0,294.0,-4072.0,-324.0,11.0,8.0,10.0,-129.0,796.0,-298.0,16000.0,368.0,8622.0,9675478.0,273.0,0.0,-1294.0,11983.0,-11090.0,407.0,-5887.0,-10517.0,9275.0,6093.0,63.0
93729301788.0,294.0,-4076.0,-321.0,6.0,6.0,16.0,-127.0,796.0,-296.0,15999.0,367.0,8621.0,9675478.0,273.0,0.0,-1292.0,11982.0,-11091.0,408.0,-5888.0,-10514.0,9277.0,6093.0,63.0
93729321807.0,295.0,-4079.0,-318.0,2.0,0.0,18.0,-126.0,799.0,-297.0,15997.0,365.0,8621.0,9675478.0,273.0,0.0,-1289.0,11981.0,-11092.0,410.0,-5890.0,-10512.0,9278.0,6092.0,63.0
93729341827.0,283.0,-4103.0,-324.0,0.0,-4.0,15.0,-124.0,798.0,-293.0,15995.0,363.0,8620.0,9675478.0,273.0,0.0,-1287.0,11981.0,-11092.0,413.0,-5892.0,-10511.0,9280.0,6090.0,63.0
93729361846.0,281.0,-4060.0,-329.0,-5.0,-12.0,17.0,-128.0,798.0,-296.0,15992.0,361.0,8621.0,9675508.0,273.0,0.0,-1286.0,11982.0,-11091.0,416.0,-5893.0,-10512.0,9281.0,6086.0,63.0
93729381866.0,270.0,-4127.0,-354.0,-12.0,-16.0,14.0,-128.0,797.0,-296.0,15988.0,358.0,8623.0,9675508.0,273.0,0.0,-1286.0,11984.0,-11089.0,420.0,-5895.0,-10513.0,9282.0,6082.0,63.0
93729401885.0,263.0,-4073.0,-356.0,-15.0,-15.0,7.0,-131.0,801.0,-295.0,15985.0,357.0,8625.0,9675508.0,273.0,0.0,-1286.0,11986.0,-11086.0,423.0,-5895.0,-10515.0,9281.0,6078.0,63.0
