Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,Euler X,Euler Y,Euler Z,Pressure,Step count,Activity,Rotation Vector X,Rotation Vector Y,Rotation Vector Z,Rotation Vector W,Game Rotation Vector X,Game Rotation Vector Y,Game Rotation Vector Z,Game Rotation Vector W,Calibration
95780763214.0,92.0,-4004.0,-868.0,-31.0,-27.0,-38.0,-412.0,675.0,395.0,5549.0,174.0,9343.0,9673391.0,386.0,0.0,-11263.0,6054.0,-5156.0,8849.0,-7094.0,10605.0,-8718.0,5440.0,63.0
95780783233.0,96.0,-3981.0,-881.0,-24.0,-27.0,-38.0,-416.0,675.0,397.0,5550.0,178.0,9346.0,9673391.0,386.0,0.0,-11270.0,6048.0,-5154.0,8846.0,-7103.0,10604.0,-8715.0,5438.0,63.0
95780803253.0,92.0,-3965.0,-879.0,-14.0,-20.0,-32.0,-415.0,675.0,400.0,5550.0,180.0,9348.0,9673391.0,386.0,0.0,-11274.0,6044.0,-5153.0,8844.0,-7109.0,10602.0,-8713.0,5436.0,63.0
95780823272.0,109.0,-3982.0,-887.0,-7.0,-12.0,-27.0,-415.0,672.0,402.0,5551.0,183.0,9349.0,9673391.0,386.0,0.0,-11278.0,6039.0,-5153.0,8842.0,-7115.0,10600.0,-8712.0,5434.0,63.0
95780843292.0,99.0,-3966.0,-891.0,-9.0,-8.0,-17.0,-414.0,674.0,406.0,5551.0,184.0,9350.0,9673564.0,386.0,0.0,-11280.0,6037.0,-5153.0,8841.0,-7118.0,10599.0,-8711.0,5433.0,63.0
95780863311.0,105.0,-3985.0,-888.0,-13.0,-3.0,-5.0,-413.0,670.0,407.0,5551.0,185.0,9351.0,9673564.0,386.0,0.0,-11282.0,6036.0,-5152.0,8839.0,-7120.0,10599.0,-8710.0,5432.0,63.0
95780883331.0,102.0,-3984.0,-883.0,-19.0,0.0,0.0,-412.0,674.0,412.0,5551.0,185.0,9353.0,9673564.0,386.0,0.0,-11284.0,6037.0,-5151.0,8838.0,-7121.0,10601.0,-8708.0,5431.0,63.0
95780903350.0,99.0,-4008.0,-902.0,-25.0,4.0,3.0,-417.0,674.0,408.0,5550.0,184.0,9356.0,9673564.0,386.0,0.0,-11285.0,6040.0,-5149.0,8835.0,-7122.0,10604.0,-8704.0,5430.0,63.0
95780923370.0,94.0,-3996.0,-902.0,-34.0,10.0,0.0,-419.0,676.0,404.0,5551.0,184.0,9359.0,9673406.0,386.0,0.0,-11287.0,6043.0,-5147.0,8831.0,-7122.0,10608.0,-8701.0,5427.0,63.0
95780943389.0,102.0,-3998.0,-893.0,-39.0,11.0,-11.0,-417.0,677.0,404.0,5553.0,185.0,9363.0,9673406.0,386.0,0.0,-11291.0,6045.0,-5147.0,8826.0,-7124.0,10611.0,-8698.0,5422.0,63.0
95780963409.0,110.0,-3963.0,-902.0,-40.0,6.0,-9.0,-416.0,676.0,408.0,5555.0,186.0,9368.0,9673406.0,386.0,0.0,-11295.0,6047.0,-5146.0,8820.0,-7127.0,10615.0,-8694.0,5417.0,63.0
95780983428.0,108.0,-3985.0,-903.0,-36.0,3.0,-11.0,-414.0,673.0,404.0,5557.0,186.0,9372.0,9673406.0,386.0,0.0,-11299.0,6048.0,-5144.0,8815.0,-7130.0,10618.0,-8690.0,5413.0,63.0
95781003448.0,105.0,-3986.0,-916.0,-26.0,6.0,-21.0,-414.0,673.0,405.0,5559.0,188.0,9375.0,9673427.0,386.0,0.0,-11302.0,6048.0,-5144.0,8810.0,-7133.0,10620.0,-8688.0,5409.0,63.0
95781023468.0,101.0,-3962.0,-924.0,-19.0,15.0,-20.0,-411.0,671.0,406.0,5563.0,190.0,9378.0,9673427.0,386.0,0.0,-11305.0,6049.0,-5146.0,8806.0,-7135.0,10621.0,-8687.0,5404.0,63.0
95781043487.0,110.0,-3966.0,-923.0,-13.0,24.0,-11.0,-414.0,670.0,407.0,5567.0,192.0,9380.0,9673427.0,386.0,0.0,-11306.0,6050.0,-5148.0,8802.0,-7136.0,10623.0,-8688.0,5399.0,63.0
95781063507.0,111.0,-3972.0,-916.0,-8.0,32.0,-3.0,-414.0,668.0,409.0,5571.0,193.0,9380.0,9673427.0,386.0,0.0,-11305.0,6053.0,-5152.0,8799.0,-7134.0,10626.0,-8689.0,5395.0,63.0
95781083526.0,118.0,-3937.0,-910.0,-10.0,32.0,11.0,-419.0,668.0,407.0,5575.0,193.0,9381.0,9673400.0,386.0,0.0,-11304.0,6058.0,-5154.0,8796.0,-7131.0,10629.0,-8690.0,5391.0,63.0
95781103546.0,128.0,-3998.0,-917.0,-15.0,29.0,23.0,-424.0,670.0,413.0,5577.0,191.0,9383.0,9673400.0,386.0,0.0,-11302.0,6064.0,-5154.0,8794.0,-7126.0,10634.0,-8689.0,5389.0,63.0
95781123565.0,107.0,-3984.0,-891.0,-10.0,31.0,9.0,-420.0,669.0,412.0,5579.0,190.0,9383.0,9673400.0,386.0,0.0,-11300.0,6070.0,-5156.0,8792.0,-7122.0,10638.0,-8689.0,5387.0,63.0
95781143585.0,119.0,-3973.0,-885.0,0.0,26.0,7.0,-415.0,671.0,412.0,5582.0,190.0,9383.0,9673400.0,386.0,0.0,-11298.0,6073.0,-5158.0,8791.0,-7119.0,10640.0,-8691.0,5384.0,63.0
95781163604.0,124.0,-3987.0,-868.0,12.0,16.0,11.0,-413.0,670.0,408.0,5583.0,189.0,9382.0,9673439.0,386.0,0.0,-11294.0,6075.0,-5160.0,8792.0,-7115.0,10641.0,-8693.0,5384.0,63.0
95781183624.0,118.0,-4005.0,-880.0,17.0,5.0,7.0,-413.0,671.0,410.0,5583.0,188.0,9379.0,9673439.0,386.0,0.0,-11291.0,6076.0,-5162.0,8794.0,-7112.0,10640.0,-8695.0,5385.0,63.0
95781203643.0,132.0,-4014.0,-883.0,16.0,1.0,-5.0,-413.0,669.0,412.0,5583.0,188.0,9377.0,9673439.0,386.0,0.0,-11290.0,6075.0,-5163.0,8796.0,-7111.0,10639.0,-8698.0,5386.0,63.0
95781223663.0,135.0,-4015.0,-884.0,7.0,-8.0,-20.0,-415.0,669.0,412.0,5584.0,190.0,9376.0,9673439.0,386.0,0.0,-11290.0,6072.0,-5165.0,8798.0,-7112.0,10636.0,-8699.0,5386.0,63.0
95781243682.0,138.0,-3988.0,-884.0,-1.0,-16.0,-27.0,-418.0,663.0,411.0,5585.0,192.0,9376.0,9673397.0,386.0,0.0,-11292.0,6068.0,-5166.0,8797.0,-7117.0,10633.0,-8700.0,5386.0,63.0
95781263702.0,136.0,-3979.0,-887.0,-8.0,-27.0,-28.0,-422.0,664.0,414.0,5585.0,194.0,9376.0,9673397.0,386.0,0.0,-11296.0,6062.0,-5165.0,8797.0,-7122.0,10630.0,-8699.0,5385.0,63.0
95781283721.0,136.0,-3953.0,-894.0,-8.0,-34.0,-17.0,-420.0,664.0,416.0,5582.0,196.0,9378.0,9673397.0,386.0,0.0,-11299.0,6058.0,-5162.0,8797.0,-7128.0,10628.0,-8696.0,5386.0,63.0
95781303741.0,125.0,-3961.0,-918.0,-1.0,-32.0,-8.0,-420.0,663.0,417.0,5578.0,195.0,9378.0,9673397.0,386.0,0.0,-11302.0,6054.0,-5159.0,8798.0,-7133.0,10626.0,-8694.0,5389.0,63.0
95781323760.0,122.0,-3951.0,-913.0,3.0,-27.0,4.0,-420.0,662.0,415.0,5574.0,194.0,9378.0,9673430.0,386.0,0.0,-11303.0,6052.0,-5155.0,8800.0,-7135.0,10625.0,-8691.0,5393.0,63.0
95781343780.0,119.0,-3983.0,-920.0,0.0,-26.0,13.0,-422.0,662.0,414.0,5568.0,192.0,9378.0,9673430.0,386.0,0.0,-11304.0,6051.0,-5151.0,8803.0,-7136.0,10624.0,-8689.0,5397.0,63.0
95781363800.0,113.0,-4014.0,-931.0,-7.0,-20.0,7.0,-420.0,665.0,413.0,5564.0,190.0,9379.0,9673430.0,386.0,0.0,-11305.0,6051.0,-5146.0,8804.0,-7136.0,10624.0,-8685.0,5400.0,63.0
95781383819.0,109.0,-3972.0,-927.0,-10.0,-14.0,-9.0,-423.0,666.0,421.0,5562.0,190.0,9380.0,9673430.0,386.0,0.0,-11307.0,6050.0,-5144.0,8804.0,-7139.0,10624.0,-8683.0,5401.0,63.0
95781403839.0,121.0,-4046.0,-967.0,0.0,-11.0,-2.0,-418.0,668.0,415.0,5560.0,190.0,9381.0,9673325.0,386.0,0.0,-11308.0,6049.0,-5142.0,8804.0,-7141.0,10624.0,-8681.0,5401.0,63.0
95781423858.0,111.0,-3922.0,-912.0,-17.0,-12.0,-7.0,-420.0,667.0,413.0,5559.0,190.0,9382.0,9673325.0,386.0,0.0,-11310.0,6048.0,-5140.0,8803.0,-7143.0,10625.0,-8679.0,5401.0,63.0
95781443878.0,101.0,-3998.0,-939.0,-12.0,-7.0,1.0,-421.0,669.0,412.0,5557.0,189.0,9384.0,9673325.0,386.0,0.0,-11311.0,6048.0,-5138.0,8802.0,-7144.0,10626.0,-8676.0,5402.0,63.0
95781463897.0,100.0,-3979.0,-952.0,-11.0,0.0,0.0,-421.0,667.0,410.0,5556.0,188.0,9386.0,9673325.0,386.0,0.0,-11313.0,6050.0,-5135.0,8801.0,-7145.0,10628.0,-8674.0,5401.0,63.0
95781483917.0,115.0,-3968.0,-941.0,-9.0,9.0,-5.0,-417.0,669.0,408.0,5558.0,189.0,9387.0,9673436.0,386.0,0.0,-11314.0,6051.0,-5136.0,8799.0,-7145.0,10629.0,-8673.0,5399.0,63.0
95781503936.0,112.0,-3981.0,-932.0,-6.0,15.0,-4.0,-416.0,665.0,410.0,5560.0,189.0,9388.0,9673436.0,386.0,0.0,-11314.0,6052.0,-5137.0,8797.0,-7145.0,10630.0,-8673.0,5396.0,63.0
95781523956.0,131.0,-3973.0,-919.0,-3.0,19.0,-8.0,-419.0,667.0,410.0,5563.0,191.0,9388.0,9673436.0,386.0,0.0,-11313.0,6053.0,-5140.0,8795.0,-7144.0,10631.0,-8675.0,5393.0,63.0
95781543975.0,131.0,-3975.0,-908.0,-2.0,17.0,-11.0,-416.0,670.0,411.0,5569.0,193.0,9388.0,9673436.0,386.0,0.0,-11313.0,6054.0,-5145.0,8792.0,-7143.0,10632.0,-8678.0,5388.0,63.0
95781563995.0,124.0,-3988.0,-925.0,-5.0,14.0,-11.0,-419.0,667.0,411.0,5572.0,194.0,9388.0,9673331.0,386.0,0.0,-11313.0,6055.0,-5147.0,8790.0,-7143.0,10633.0,-8678.0,5385.0,63.0
95781584014.0,122.0,-3948.0,-921.0,-10.0,16.0,-4.0,-421.0,666.0,412.0,5575.0,195.0,9390.0,9673331.0,386.0,0.0,-11313.0,6057.0,-5149.0,8788.0,-7143.0,10635.0,-8678.0,5382.0,63.0
95781604034.0,123.0,-3962.0,-935.0,-10.0,15.0,6.0,-419.0,667.0,408.0,5576.0,195.0,9391.0,9673331.0,386.0,0.0,-11313.0,6060.0,-5149.0,8785.0,-7142.0,10637.0,-8678.0,5380.0,63.0
95781624053.0,114.0,-3956.0,-937.0,-4.0,19.0,7.0,-424.0,667.0,407.0,5578.0,194.0,9392.0,9673331.0,386.0,0.0,-11312.0,6063.0,-5150.0,8784.0,-7140.0,10640.0,-8678.0,5378.0,63.0
95781644073.0,127.0,-3987.0,-931.0,7.0,23.0,13.0,-421.0,672.0,410.0,5579.0,193.0,9391.0,9673472.0,386.0,0.0,-11310.0,6066.0,-5151.0,8784.0,-7136.0,10642.0,-8679.0,5377.0,63.0
95781664093.0,127.0,-3966.0,-919.0,13.0,24.0,4.0,-418.0,665.0,410.0,5582.0,192.0,9389.0,9673472.0,386.0,0.0,-11306.0,6069.0,-5154.0,8785.0,-7132.0,10643.0,-8682.0,5376.0,63.0
95781684112.0,124.0,-3945.0,-909.0,19.0,20.0,1.0,-418.0,665.0,408.0,5584.0,193.0,9387.0,9673472.0,386.0,0.0,-11303.0,6071.0,-5158.0,8786.0,-7128.0,10643.0,-8685.0,5375.0,63.0
95781704132.0,141.0,-4004.0,-893.0,25.0,12.0,-3.0,-420.0,666.0,407.0,5586.0,193.0,9384.0,9673472.0,386.0,0.0,-11300.0,6070.0,-5162.0,8788.0,-7126.0,10641.0,-8690.0,5375.0,63.0
95781724151.0,139.0,-3980.0,-896.0,24.0,0.0,-11.0,-418.0,668.0,401.0,5587.0,194.0,9381.0,9673427.0,386.0,0.0,-11298.0,6068.0,-5164.0,8791.0,-7125.0,10638.0,-8693.0,5376.0,63.0
95781744171.0,127.0,-3989.0,-912.0,25.0,-7.0,-5.0,-422.0,665.0,403.0,5587.0,194.0,9378.0,9673427.0,386.0,0.0,-11296.0,6066.0,-5166.0,8794.0,-7125.0,10635.0,-8696.0,5378.0,63.0
95781764190.0,121.0,-3998.0,-919.0,21.0,-2.0,-5.0,-426.0,666.0,401.0,5586.0,194.0,9376.0,9673427.0,386.0,0.0,-11294.0,6064.0,-5167.0,8797.0,-7124.0,10633.0,-8698.0,5380.0,63.0
95781784210.0,125.0,-3990.0,-913.0,16.0,11.0,-1.0,-423.0,668.0,402.0,5587.0,195.0,9374.0,9673427.0,386.0,0.0,-11292.0,6063.0,-5169.0,8798.0,-7122.0,10631.0,-8701.0,5380.0,63.0
95781804229.0,111.0,-3964.0,-900.0,11.0,23.0,2.0,-422.0,668.0,406.0,5589.0,195.0,9372.0,9673337.0,386.0,0.0,-11289.0,6065.0,-5172.0,8799.0,-7119.0,10632.0,-8703.0,5380.0,63.0
95781824249.0,127.0,-3947.0,-894.0,10.0,29.0,20.0,-420.0,670.0,406.0,5592.0,194.0,9370.0,9673337.0,386.0,0.0,-11286.0,6069.0,-5175.0,8800.0,-7114.0,10633.0,-8706.0,5378.0,63.0
95781844268.0,118.0,-3999.0,-881.0,16.0,32.0,35.0,-420.0,668.0,408.0,5592.0,190.0,9368.0,9673337.0,386.0,0.0,-11280.0,6075.0,-5176.0,8802.0,-7106.0,10636.0,-8708.0,5380.0,63.0
95781864288.0,100.0,-3992.0,-888.0,17.0,36.0,36.0,-420.0,670.0,401.0,5592.0,187.0,9366.0,9673337.0,386.0,0.0,-11273.0,6082.0,-5178.0,8804.0,-7098.0,10640.0,-8710.0,5381.0,63.0
95781884307.0,117.0,-4029.0,-886.0,9.0,39.0,43.0,-418.0,671.0,407.0,5593.0,183.0,9364.0,9673352.0,386.0,0.0,-11267.0,6090.0,-5179.0,8806.0,-7088.0,10644.0,-8713.0,5381.0,63.0
95781904327.0,116.0,-4020.0,-857.0,-2.0,35.0,35.0,-419.0,670.0,409.0,5593.0,180.0,9363.0,9673352.0,386.0,0.0,-11262.0,6098.0,-5180.0,8806.0,-7080.0,10648.0,-8714.0,5381.0,63.0
95781924438.0,128.0,-4021.0,-855.0,-11.0,20.0,12.0,-417.0,674.0,409.0,5595.0,178.0,9363.0,9673352.0,386.0,0.0,-11260.0,6103.0,-5182.0,8805.0,-7076.0,10652.0,-8714.0,5380.0,63.0
95781944458.0,120.0,-4041.0,-890.0,-21.0,1.0,6.0,-416.0,673.0,408.0,5595.0,178.0,9366.0,9673352.0,386.0,0.0,-11261.0,6106.0,-5180.0,8803.0,-7076.0,10655.0,-8712.0,5378.0,63.0
95781964477.0,136.0,-4084.0,-870.0,-23.0,-16.0,-16.0,-419.0,670.0,406.0,5594.0,178.0,9368.0,9673766.0,386.0,0.0,-11263.0,6105.0,-5178.0,8801.0,-7079.0,10655.0,-8709.0,5377.0,63.0
95781984497.0,149.0,-4034.0,-847.0,-16.0,-50.0,-40.0,-419.0,670.0,407.0,5590.0,182.0,9369.0,9673766.0,386.0,0.0,-11272.0,6093.0,-5173.0,8802.0,-7088.0,10651.0,-8707.0,5377.0,63.0
95782004486.0,197.0,-4040.0,-821.0,-6.0,-98.0,-52.0,-415.0,671.0,409.0,5569.0,186.0,9370.0,9673766.0,386.0,0.0,-11289.0,6062.0,-5156.0,8811.0,-7101.0,10642.0,-8704.0,5381.0,63.0
95782024505.0,225.0,-4060.0,-785.0,3.0,-168.0,-78.0,-414.0,670.0,409.0,5553.0,191.0,9369.0,9673766.0,386.0,0.0,-11303.0,6033.0,-5143.0,8820.0,-7123.0,10627.0,-8698.0,5392.0,63.0
95782044494.0,230.0,-4000.0,-784.0,21.0,-244.0,-106.0,-414.0,669.0,408.0,5534.0,197.0,9368.0,9673595.0,386.0,0.0,-11320.0,5998.0,-5128.0,8831.0,-7154.0,10605.0,-8690.0,5409.0,63.0
95782064514.0,189.0,-4025.0,-823.0,37.0,-297.0,-130.0,-416.0,667.0,411.0,5502.0,203.0,9365.0,9673595.0,386.0,0.0,-11343.0,5949.0,-5103.0,8849.0,-7192.0,10576.0,-8679.0,5433.0,63.0
95782084503.0,148.0,-3963.0,-880.0,35.0,-314.0,-148.0,-420.0,664.0,414.0,5472.0,211.0,9363.0,9673595.0,386.0,0.0,-11367.0,5898.0,-5079.0,8866.0,-7234.0,10544.0,-8667.0,5457.0,63.0
95782104522.0,74.0,-3912.0,-944.0,15.0,-291.0,-129.0,-419.0,664.0,416.0,5440.0,218.0,9363.0,9673595.0,386.0,0.0,-11393.0,5849.0,-5052.0,8881.0,-7275.0,10516.0,-8652.0,5480.0,63.0
95782124542.0,39.0,-3929.0,-998.0,5.0,-235.0,-98.0,-416.0,664.0,414.0,5417.0,222.0,9364.0,9673637.0,386.0,0.0,-11412.0,5815.0,-5032.0,8891.0,-7309.0,10494.0,-8638.0,5499.0,63.0
95782144561.0,36.0,-3899.0,-1022.0,-2.0,-158.0,-66.0,-409.0,662.0,419.0,5379.0,225.0,9366.0,9673637.0,386.0,0.0,-11438.0,5767.0,-4999.0,8907.0,-7334.0,10479.0,-8627.0,5512.0,63.0
95782164581.0,37.0,-3866.0,-1012.0,-3.0,-81.0,-32.0,-412.0,662.0,416.0,5381.0,227.0,9368.0,9673637.0,386.0,0.0,-11440.0,5766.0,-5000.0,8904.0,-7348.0,10472.0,-8620.0,5519.0,63.0
95782184600.0,35.0,-3886.0,-1007.0,9.0,-9.0,0.0,-411.0,664.0,419.0,5377.0,226.0,9368.0,9673637.0,386.0,0.0,-11441.0,5764.0,-4996.0,8906.0,-7350.0,10470.0,-8618.0,5522.0,63.0
95782204772.0,63.0,-3928.0,-1029.0,28.0,55.0,25.0,-416.0,661.0,411.0,5407.0,225.0,9366.0,9673592.0,386.0,0.0,-11422.0,5798.0,-5023.0,8894.0,-7343.0,10473.0,-8621.0,5521.0,63.0
95782224792.0,57.0,-3967.0,-1007.0,40.0,114.0,26.0,-416.0,665.0,414.0,5419.0,224.0,9361.0,9673592.0,386.0,0.0,-11411.0,5811.0,-5035.0,8893.0,-7328.0,10478.0,-8631.0,5516.0,63.0
95782244720.0,127.0,-3957.0,-935.0,55.0,153.0,32.0,-420.0,666.0,415.0,5443.0,225.0,9355.0,9673592.0,386.0,0.0,-11392.0,5832.0,-5060.0,8889.0,-7309.0,10483.0,-8647.0,5506.0,63.0
95782264953.0,169.0,-3967.0,-868.0,63.0,160.0,43.0,-417.0,667.0,415.0,5457.0,225.0,9346.0,9673592.0,386.0,0.0,-11377.0,5843.0,-5077.0,8891.0,-7286.0,10490.0,-8665.0,5497.0,63.0
95782284729.0,207.0,-3984.0,-796.0,73.0,134.0,44.0,-419.0,669.0,414.0,5480.0,225.0,9336.0,9673514.0,386.0,0.0,-11356.0,5864.0,-5102.0,8890.0,-7263.0,10494.0,-8682.0,5491.0,63.0
95782304962.0,225.0,-3998.0,-797.0,86.0,97.0,36.0,-416.0,670.0,414.0,5483.0,224.0,9326.0,9673514.0,386.0,0.0,-11344.0,5865.0,-5110.0,8900.0,-7245.0,10494.0,-8698.0,5489.0,63.0
95782324981.0,227.0,-4072.0,-800.0,84.0,58.0,20.0,-422.0,670.0,412.0,5499.0,224.0,9315.0,9673514.0,386.0,0.0,-11325.0,5878.0,-5130.0,8903.0,-7230.0,10492.0,-8712.0,5490.0,63.0
95782344757.0,226.0,-4000.0,-784.0,57.0,18.0,15.0,-420.0,671.0,412.0,5501.0,223.0,9308.0,9673514.0,386.0,0.0,-11316.0,5879.0,-5137.0,8910.0,-7222.0,10488.0,-8722.0,5493.0,63.0
95782364959.0,213.0,-4040.0,-773.0,44.0,-17.0,9.0,-420.0,672.0,414.0,5498.0,222.0,9302.0,9673472.0,386.0,0.0,-11311.0,5877.0,-5138.0,8918.0,-7219.0,10484.0,-8726.0,5499.0,63.0
95782385009.0,211.0,-4031.0,-766.0,28.0,-54.0,-1.0,-420.0,669.0,409.0,5492.0,220.0,9298.0,9673472.0,386.0,0.0,-11310.0,5871.0,-5135.0,8925.0,-7220.0,10478.0,-8727.0,5507.0,63.0
95782404998.0,157.0,-4019.0,-828.0,25.0,-81.0,-15.0,-423.0,669.0,409.0,5486.0,220.0,9295.0,9673472.0,386.0,0.0,-11310.0,5865.0,-5131.0,8930.0,-7227.0,10471.0,-8724.0,5516.0,63.0
95782425018.0,137.0,-4027.0,-877.0,8.0,-81.0,-25.0,-424.0,669.0,407.0,5481.0,220.0,9295.0,9673472.0,386.0,0.0,-11313.0,5859.0,-5128.0,8933.0,-7236.0,10464.0,-8720.0,5525.0,63.0
95782445007.0,100.0,-3990.0,-891.0,-19.0,-62.0,-35.0,-421.0,669.0,406.0,5474.0,222.0,9297.0,9673529.0,386.0,0.0,-11321.0,5848.0,-5120.0,8935.0,-7247.0,10459.0,-8714.0,5529.0,63.0
95782465026.0,89.0,-4012.0,-902.0,-22.0,-25.0,-26.0,-419.0,667.0,407.0,5471.0,223.0,9300.0,9673529.0,386.0,0.0,-11326.0,5843.0,-5117.0,8933.0,-7254.0,10458.0,-8710.0,5528.0,63.0
95782485015.0,119.0,-3950.0,-910.0,-30.0,6.0,-19.0,-419.0,669.0,409.0,5474.0,226.0,9304.0,9673529.0,386.0,0.0,-11331.0,5843.0,-5117.0,8927.0,-7259.0,10459.0,-8707.0,5524.0,63.0
95782505035.0,111.0,-3904.0,-887.0,-11.0,37.0,-4.0,-420.0,667.0,409.0,5479.0,227.0,9306.0,9673529.0,386.0,0.0,-11331.0,5846.0,-5119.0,8923.0,-7258.0,10462.0,-8707.0,5518.0,63.0
95782525024.0,133.0,-3964.0,-882.0,19.0,57.0,9.0,-420.0,668.0,409.0,5485.0,227.0,9304.0,9673364.0,386.0,0.0,-11327.0,5851.0,-5126.0,8922.0,-7251.0,10465.0,-8712.0,5514.0,63.0
95782545043.0,163.0,-3926.0,-862.0,46.0,67.0,26.0,-422.0,669.0,412.0,5487.0,227.0,9299.0,9673364.0,386.0,0.0,-11321.0,5852.0,-5131.0,8926.0,-7241.0,10467.0,-8721.0,5511.0,63.0
95782565032.0,165.0,-3969.0,-819.0,69.0,66.0,44.0,-424.0,669.0,409.0,5499.0,224.0,9291.0,9673364.0,386.0,0.0,-11304.0,5867.0,-5146.0,8929.0,-7226.0,10467.0,-8731.0,5513.0,63.0
95782585021.0,184.0,-4019.0,-835.0,67.0,56.0,51.0,-425.0,672.0,409.0,5502.0,221.0,9283.0,9673364.0,386.0,0.0,-11292.0,5874.0,-5153.0,8936.0,-7211.0,10468.0,-8741.0,5516.0,63.0
95782605041.0,200.0,-4031.0,-789.0,53.0,38.0,46.0,-419.0,671.0,408.0,5493.0,217.0,9276.0,9673364.0,386.0,0.0,-11286.0,5869.0,-5149.0,8948.0,-7198.0,10468.0,-8749.0,5520.0,63.0
95782625030.0,157.0,-4024.0,-830.0,32.0,13.0,36.0,-420.0,668.0,402.0,5490.0,213.0,9271.0,9673364.0,386.0,0.0,-11279.0,5874.0,-5150.0,8953.0,-7189.0,10469.0,-8751.0,5525.0,63.0
95782645050.0,165.0,-4018.0,-819.0,10.0,-6.0,38.0,-415.0,673.0,401.0,5486.0,209.0,9269.0,9673364.0,386.0,0.0,-11275.0,5878.0,-5147.0,8958.0,-7184.0,10471.0,-8751.0,5530.0,63.0
95782665069.0,146.0,-4052.0,-825.0,-4.0,-16.0,15.0,-416.0,673.0,400.0,5480.0,205.0,9269.0,9673364.0,386.0,0.0,-11274.0,5879.0,-5143.0,8960.0,-7182.0,10472.0,-8748.0,5534.0,63.0
95782685089.0,120.0,-3982.0,-854.0,2.0,-17.0,-9.0,-414.0,672.0,402.0,5478.0,205.0,9270.0,9673505.0,386.0,0.0,-11276.0,5878.0,-5140.0,8961.0,-7185.0,10471.0,-8746.0,5535.0,63.0
95782705108.0,102.0,-4018.0,-878.0,7.0,2.0,-25.0,-417.0,673.0,405.0,5479.0,207.0,9270.0,9673505.0,386.0,0.0,-11276.0,5875.0,-5141.0,8961.0,-7187.0,10469.0,-8747.0,5534.0,63.0
95782725128.0,108.0,-3977.0,-906.0,0.0,27.0,-20.0,-418.0,673.0,400.0,5484.0,209.0,9270.0,9673445.0,386.0,0.0,-11277.0,5875.0,-5145.0,8958.0,-7187.0,10470.0,-8750.0,5530.0,63.0
95782745147.0,126.0,-3972.0,-887.0,-2.0,47.0,-11.0,-413.0,672.0,398.0,5492.0,212.0,9270.0,9673445.0,386.0,0.0,-11276.0,5878.0,-5152.0,8954.0,-7185.0,10471.0,-8753.0,5523.0,63.0
95782765167.0,147.0,-3978.0,-850.0,0.0,65.0,-1.0,-413.0,673.0,400.0,5497.0,214.0,9270.0,9673445.0,386.0,0.0,-11275.0,5878.0,-5156.0,8952.0,-7180.0,10475.0,-8758.0,5516.0,63.0
95782785186.0,131.0,-3952.0,-829.0,15.0,71.0,6.0,-418.0,675.0,402.0,5507.0,215.0,9268.0,9673445.0,386.0,0.0,-11270.0,5886.0,-5166.0,8949.0,-7172.0,10478.0,-8764.0,5510.0,63.0
95782805206.0,155.0,-4012.0,-830.0,34.0,72.0,30.0,-415.0,675.0,402.0,5506.0,215.0,9265.0,9673439.0,386.0,0.0,-11266.0,5884.0,-5167.0,8953.0,-7161.0,10481.0,-8772.0,5506.0,63.0
95782825225.0,132.0,-4004.0,-823.0,28.0,66.0,39.0,-413.0,673.0,406.0,5493.0,212.0,9261.0,9673439.0,386.0,0.0,-11266.0,5875.0,-5159.0,8963.0,-7148.0,10486.0,-8778.0,5505.0,63.0
95782845245.0,145.0,-4036.0,-793.0,22.0,62.0,33.0,-415.0,675.0,405.0,5497.0,210.0,9257.0,9673439.0,386.0,0.0,-11259.0,5882.0,-5164.0,8965.0,-7136.0,10489.0,-8784.0,5503.0,63.0
95782865264.0,154.0,-4051.0,-781.0,20.0,54.0,21.0,-414.0,672.0,406.0,5502.0,208.0,9254.0,9673439.0,386.0,0.0,-11252.0,5889.0,-5170.0,8966.0,-7127.0,10492.0,-8790.0,5501.0,63.0
95782885284.0,137.0,-4046.0,-798.0,9.0,40.0,5.0,-417.0,674.0,404.0,5506.0,208.0,9252.0,9673304.0,386.0,0.0,-11247.0,5894.0,-5175.0,8966.0,-7121.0,10494.0,-8794.0,5498.0,63.0
95782905303.0,171.0,-4007.0,-725.0,12.0,23.0,7.0,-416.0,676.0,401.0,5510.0,208.0,9250.0,9673304.0,386.0,0.0,-11244.0,5896.0,-5180.0,8966.0,-7117.0,10495.0,-8798.0,5496.0,63.0
95782925323.0,139.0,-3905.0,-727.0,11.0,0.0,-7.0,-418.0,677.0,395.0,5510.0,208.0,9248.0,9673304.0,386.0,0.0,-11242.0,5896.0,-5181.0,8968.0,-7115.0,10494.0,-8800.0,5497.0,63.0
95782945343.0,137.0,-4163.0,-745.0,27.0,-14.0,0.0,-417.0,678.0,395.0,5508.0,208.0,9245.0,9673304.0,386.0,0.0,-11239.0,5893.0,-5181.0,8973.0,-7114.0,10490.0,-8803.0,5501.0,63.0
