Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,Euler X,Euler Y,Euler Z,Pressure,Step count,Activity,Rotation Vector X,Rotation Vector Y,Rotation Vector Z,Rotation Vector W,Game Rotation Vector X,Game Rotation Vector Y,Game Rotation Vector Z,Game Rotation Vector W,Calibration
97753107543.0,369.0,-4209.0,-600.0,85.0,-498.0,24.0,-82.0,419.0,-365.0,15937.0,378.0,8993.0,9681448.0,728.0,0.0,-1442.0,12353.0,-10655.0,455.0,-5518.0,-11020.0,9193.0,5657.0,63.0
97753127563.0,329.0,-4126.0,-561.0,18.0,-495.0,-30.0,-83.0,419.0,-360.0,15886.0,372.0,8993.0,9681448.0,728.0,0.0,-1486.0,12348.0,-10652.0,507.0,-5466.0,-11047.0,9226.0,5602.0,63.0
97753147583.0,286.0,-4070.0,-550.0,-15.0,-499.0,-47.0,-88.0,420.0,-359.0,15827.0,367.0,8998.0,9681448.0,728.0,0.0,-1547.0,12346.0,-10643.0,567.0,-5413.0,-11079.0,9251.0,5547.0,63.0
97753167602.0,317.0,-4097.0,-568.0,-39.0,-490.0,-30.0,-97.0,417.0,-359.0,15755.0,363.0,9006.0,9681484.0,728.0,0.0,-1623.0,12345.0,-10629.0,640.0,-5363.0,-11113.0,9273.0,5491.0,63.0
97753187622.0,295.0,-4161.0,-651.0,-50.0,-466.0,-57.0,-99.0,417.0,-353.0,15701.0,359.0,9017.0,9681484.0,728.0,0.0,-1679.0,12348.0,-10613.0,694.0,-5315.0,-11149.0,9291.0,5436.0,63.0
97753207641.0,324.0,-4070.0,-646.0,-55.0,-429.0,-110.0,-106.0,419.0,-352.0,15647.0,363.0,9027.0,9681484.0,728.0,0.0,-1754.0,12348.0,-10597.0,749.0,-5263.0,-11185.0,9302.0,5391.0,63.0
97753227661.0,368.0,-4047.0,-685.0,-53.0,-391.0,-117.0,-109.0,419.0,-354.0,15614.0,369.0,9038.0,9681484.0,728.0,0.0,-1809.0,12351.0,-10582.0,781.0,-5213.0,-11221.0,9310.0,5352.0,63.0
97753247680.0,377.0,-4075.0,-727.0,-60.0,-345.0,-145.0,-111.0,416.0,-352.0,15588.0,378.0,9049.0,9681448.0,728.0,0.0,-1862.0,12354.0,-10567.0,806.0,-5165.0,-11256.0,9314.0,5319.0,63.0
97753267700.0,415.0,-3968.0,-663.0,-61.0,-323.0,-149.0,-112.0,419.0,-355.0,15577.0,389.0,9059.0,9681448.0,728.0,0.0,-1904.0,12358.0,-10555.0,816.0,-5118.0,-11289.0,9315.0,5293.0,63.0
97753287719.0,407.0,-3911.0,-581.0,-23.0,-316.0,-107.0,-116.0,417.0,-356.0,15553.0,396.0,9066.0,9681448.0,728.0,0.0,-1951.0,12357.0,-10545.0,840.0,-5074.0,-11316.0,9322.0,5265.0,63.0
97753307739.0,397.0,-3927.0,-553.0,26.0,-324.0,-73.0,-121.0,416.0,-355.0,15519.0,399.0,9067.0,9681448.0,728.0,0.0,-1999.0,12351.0,-10541.0,874.0,-5031.0,-11336.0,9337.0,5236.0,63.0
97753327758.0,366.0,-3903.0,-543.0,82.0,-324.0,-62.0,-124.0,412.0,-353.0,15483.0,400.0,9062.0,9681399.0,728.0,0.0,-2044.0,12339.0,-10543.0,912.0,-4988.0,-11350.0,9359.0,5207.0,63.0
97753347778.0,303.0,-3940.0,-582.0,123.0,-323.0,-43.0,-127.0,411.0,-355.0,15449.0,399.0,9053.0,9681399.0,728.0,0.0,-2078.0,12323.0,-10551.0,946.0,-4945.0,-11359.0,9387.0,5177.0,63.0
97753367797.0,304.0,-3976.0,-520.0,150.0,-319.0,-6.0,-129.0,414.0,-353.0,15413.0,394.0,9039.0,9681399.0,728.0,0.0,-2107.0,12305.0,-10564.0,984.0,-4903.0,-11362.0,9421.0,5148.0,63.0
97753387817.0,316.0,-4089.0,-574.0,167.0,-312.0,-10.0,-134.0,418.0,-350.0,15367.0,389.0,9024.0,9681399.0,728.0,0.0,-2146.0,12282.0,-10577.0,1033.0,-4863.0,-11363.0,9457.0,5119.0,63.0
97753407836.0,236.0,-4127.0,-674.0,146.0,-281.0,-94.0,-138.0,418.0,-347.0,15329.0,391.0,9011.0,9681394.0,728.0,0.0,-2191.0,12261.0,-10589.0,1072.0,-4818.0,-11368.0,9486.0,5097.0,63.0
97753427856.0,279.0,-4054.0,-692.0,116.0,-232.0,-105.0,-142.0,415.0,-347.0,15305.0,398.0,9002.0,9681394.0,728.0,0.0,-2236.0,12243.0,-10598.0,1099.0,-4774.0,-11375.0,9506.0,5084.0,63.0
97753447875.0,296.0,-4102.0,-746.0,88.0,-175.0,-92.0,-143.0,416.0,-352.0,15297.0,405.0,8995.0,9681394.0,728.0,0.0,-2259.0,12231.0,-10605.0,1107.0,-4740.0,-11382.0,9521.0,5074.0,63.0
97753467895.0,287.0,-4057.0,-791.0,57.0,-100.0,-134.0,-144.0,415.0,-354.0,15302.0,416.0,8991.0,9681394.0,728.0,0.0,-2278.0,12224.0,-10611.0,1103.0,-4711.0,-11389.0,9527.0,5074.0,63.0
97753487915.0,352.0,-3962.0,-756.0,56.0,-31.0,-111.0,-147.0,414.0,-354.0,15312.0,429.0,8987.0,9681405.0,728.0,0.0,-2297.0,12216.0,-10616.0,1093.0,-4688.0,-11393.0,9528.0,5083.0,63.0
97753507934.0,360.0,-3995.0,-764.0,77.0,25.0,-65.0,-150.0,410.0,-355.0,15319.0,437.0,8980.0,9681405.0,728.0,0.0,-2307.0,12207.0,-10625.0,1086.0,-4677.0,-11390.0,9531.0,5095.0,63.0
97753527954.0,375.0,-4000.0,-835.0,80.0,87.0,-48.0,-156.0,409.0,-355.0,15321.0,444.0,8973.0,9681405.0,728.0,0.0,-2319.0,12198.0,-10633.0,1085.0,-4674.0,-11383.0,9532.0,5112.0,63.0
97753547973.0,401.0,-3995.0,-928.0,60.0,160.0,-17.0,-157.0,406.0,-358.0,15342.0,449.0,8968.0,9681405.0,728.0,0.0,-2306.0,12194.0,-10642.0,1065.0,-4683.0,-11373.0,9529.0,5133.0,63.0
97753567993.0,395.0,-3976.0,-945.0,30.0,242.0,8.0,-158.0,407.0,-354.0,15363.0,453.0,8965.0,9681339.0,728.0,0.0,-2288.0,12194.0,-10648.0,1043.0,-4704.0,-11359.0,9520.0,5160.0,63.0
97753588012.0,352.0,-3936.0,-962.0,26.0,331.0,35.0,-155.0,404.0,-354.0,15403.0,454.0,8962.0,9681339.0,728.0,0.0,-2245.0,12199.0,-10656.0,1004.0,-4738.0,-11340.0,9507.0,5193.0,63.0
97753608032.0,299.0,-3920.0,-1025.0,38.0,438.0,94.0,-153.0,403.0,-360.0,15453.0,451.0,8957.0,9681339.0,728.0,0.0,-2179.0,12207.0,-10665.0,953.0,-4789.0,-11313.0,9492.0,5234.0,63.0
97753628051.0,215.0,-3926.0,-1098.0,49.0,576.0,161.0,-150.0,400.0,-363.0,15509.0,443.0,8951.0,9681339.0,728.0,0.0,-2092.0,12215.0,-10678.0,896.0,-4861.0,-11273.0,9476.0,5282.0,63.0
97753648071.0,144.0,-3946.0,-1201.0,50.0,758.0,220.0,-144.0,400.0,-362.0,15582.0,430.0,8943.0,9681238.0,728.0,0.0,-1973.0,12227.0,-10693.0,822.0,-4956.0,-11221.0,9453.0,5345.0,63.0
97753668090.0,73.0,-3885.0,-1248.0,45.0,986.0,284.0,-138.0,403.0,-361.0,15674.0,413.0,8934.0,9681238.0,728.0,0.0,-1825.0,12241.0,-10711.0,729.0,-5081.0,-11152.0,9422.0,5426.0,63.0
97753688110.0,21.0,-3964.0,-1242.0,63.0,1268.0,338.0,-129.0,404.0,-365.0,15801.0,394.0,8921.0,9681238.0,728.0,0.0,-1627.0,12255.0,-10734.0,599.0,-5238.0,-11062.0,9380.0,5532.0,63.0
97753708129.0,-32.0,-3934.0,-1126.0,107.0,1579.0,354.0,-112.0,404.0,-369.0,15978.0,376.0,8900.0,9681238.0,728.0,0.0,-1375.0,12265.0,-10766.0,418.0,-5425.0,-10945.0,9327.0,5674.0,63.0
97753728149.0,-12.0,-3924.0,-937.0,170.0,1881.0,389.0,-106.0,406.0,-372.0,16158.0,359.0,8870.0,9681232.0,728.0,0.0,-1120.0,12260.0,-10807.0,233.0,-5638.0,-10798.0,9262.0,5851.0,63.0
97753748168.0,47.0,-3966.0,-732.0,219.0,2128.0,408.0,-96.0,411.0,-375.0,16368.0,343.0,8831.0,9681232.0,728.0,0.0,-830.0,12243.0,-10855.0,15.0,-5873.0,-10622.0,9186.0,6057.0,63.0
97753768188.0,169.0,-4037.0,-484.0,253.0,2297.0,410.0,-82.0,412.0,-382.0,16604.0,327.0,8787.0,9681232.0,728.0,0.0,514.0,-12215.0,10904.0,231.0,-6120.0,-10424.0,9098.0,6286.0,63.0
97753788208.0,282.0,-4127.0,-162.0,294.0,2394.0,361.0,-61.0,410.0,-387.0,16862.0,315.0,8736.0,9681232.0,728.0,0.0,181.0,-12171.0,10954.0,503.0,-6366.0,-10209.0,9001.0,6530.0,63.0
97753808227.0,258.0,-4034.0,122.0,330.0,2409.0,293.0,-45.0,411.0,-390.0,17115.0,307.0,8680.0,9681409.0,728.0,0.0,-131.0,-12113.0,11003.0,772.0,-6602.0,-9984.0,8896.0,6783.0,63.0
97753828247.0,381.0,-4003.0,476.0,319.0,2235.0,364.0,-27.0,413.0,-393.0,17472.0,288.0,8597.0,9681409.0,728.0,0.0,-588.0,-12011.0,11066.0,1159.0,-6933.0,-9642.0,8741.0,7138.0,63.0
97753848266.0,439.0,-4183.0,668.0,282.0,1987.0,394.0,-3.0,408.0,-392.0,17680.0,262.0,8547.0,9681409.0,728.0,0.0,-881.0,-11940.0,11097.0,1385.0,-7134.0,-9426.0,8652.0,7336.0,63.0
97753868286.0,380.0,-4187.0,631.0,258.0,1701.0,362.0,13.0,408.0,-396.0,17840.0,234.0,8506.0,9681409.0,728.0,0.0,-1124.0,-11875.0,11122.0,1561.0,-7309.0,-9232.0,8575.0,7499.0,63.0
97753888305.0,318.0,-4113.0,529.0,250.0,1462.0,335.0,36.0,407.0,-398.0,17984.0,206.0,8469.0,9681268.0,728.0,0.0,-1348.0,-11812.0,11140.0,1721.0,-7457.0,-9060.0,8510.0,7636.0,63.0
97753908325.0,240.0,-4198.0,459.0,251.0,1265.0,314.0,57.0,403.0,-402.0,18106.0,178.0,8434.0,9681268.0,728.0,0.0,-1545.0,-11750.0,11159.0,1857.0,-7583.0,-8903.0,8458.0,7753.0,63.0
97753928344.0,155.0,-4140.0,432.0,230.0,1098.0,293.0,76.0,402.0,-402.0,18209.0,150.0,8402.0,9681268.0,728.0,0.0,-1719.0,-11690.0,11176.0,1974.0,-7691.0,-8762.0,8415.0,7853.0,63.0
97753948364.0,118.0,-4125.0,420.0,200.0,940.0,284.0,88.0,400.0,-402.0,18285.0,122.0,8374.0,9681268.0,728.0,0.0,-1862.0,-11638.0,11192.0,2060.0,-7786.0,-8636.0,8379.0,7936.0,63.0
97753968383.0,63.0,-4168.0,389.0,170.0,785.0,266.0,99.0,399.0,-404.0,18340.0,94.0,8351.0,9681313.0,728.0,0.0,-1980.0,-11593.0,11206.0,2123.0,-7867.0,-8527.0,8352.0,8002.0,63.0
97753988403.0,28.0,-4163.0,344.0,148.0,648.0,249.0,116.0,394.0,-402.0,18401.0,67.0,8332.0,9681313.0,728.0,0.0,-2102.0,-11551.0,11215.0,2192.0,-7936.0,-8433.0,8332.0,8054.0,63.0
97754008422.0,12.0,-4240.0,278.0,133.0,535.0,218.0,123.0,394.0,-402.0,18427.0,43.0,8316.0,9681313.0,728.0,0.0,-2181.0,-11518.0,11227.0,2224.0,-7994.0,-8353.0,8317.0,8096.0,63.0
97754028442.0,-36.0,-4203.0,221.0,120.0,445.0,170.0,126.0,394.0,-399.0,18441.0,24.0,8302.0,9681313.0,728.0,0.0,-2237.0,-11491.0,11240.0,2242.0,-8040.0,-8286.0,8305.0,8131.0,63.0
97754048461.0,-60.0,-4165.0,186.0,115.0,382.0,135.0,137.0,393.0,-396.0,18474.0,8.0,8288.0,9681388.0,728.0,0.0,-2305.0,-11463.0,11247.0,2280.0,-8078.0,-8229.0,8295.0,8163.0,63.0
97754068481.0,-68.0,-4137.0,169.0,119.0,330.0,112.0,148.0,388.0,-392.0,18511.0,-4.0,8275.0,9681388.0,728.0,0.0,-2371.0,-11434.0,11254.0,2323.0,-8108.0,-8178.0,8287.0,8193.0,63.0
97754088500.0,-45.0,-4160.0,178.0,138.0,297.0,76.0,162.0,387.0,-391.0,18557.0,-14.0,8260.0,9681388.0,728.0,0.0,-2438.0,-11403.0,11260.0,2376.0,-8130.0,-8132.0,8281.0,8223.0,63.0
97754108520.0,-54.0,-4153.0,210.0,164.0,271.0,27.0,165.0,383.0,-390.0,18581.0,-18.0,8242.0,9681388.0,728.0,0.0,-2470.0,-11376.0,11274.0,2406.0,-8143.0,-8089.0,8275.0,8258.0,63.0
97754128540.0,-23.0,-4196.0,203.0,185.0,250.0,-6.0,165.0,381.0,-390.0,18600.0,-18.0,8222.0,9681394.0,728.0,0.0,-2486.0,-11350.0,11292.0,2431.0,-8149.0,-8051.0,8269.0,8295.0,63.0
97754148559.0,-13.0,-4194.0,195.0,185.0,240.0,-38.0,171.0,381.0,-394.0,18630.0,-15.0,8201.0,9681394.0,728.0,0.0,-2506.0,-11321.0,11308.0,2469.0,-8150.0,-8016.0,8261.0,8335.0,63.0
97754168579.0,10.0,-4197.0,175.0,169.0,234.0,-67.0,173.0,377.0,-396.0,18659.0,-8.0,8182.0,9681394.0,728.0,0.0,-2518.0,-11297.0,11321.0,2504.0,-8150.0,-7985.0,8250.0,8376.0,63.0
97754188598.0,19.0,-4206.0,190.0,141.0,229.0,-83.0,177.0,374.0,-403.0,18687.0,0.0,8165.0,9681394.0,728.0,0.0,-2525.0,-11277.0,11333.0,2538.0,-8149.0,-7958.0,8236.0,8416.0,63.0
97754208618.0,60.0,-4169.0,220.0,101.0,213.0,-75.0,177.0,375.0,-405.0,18706.0,9.0,8152.0,9681313.0,728.0,0.0,-2523.0,-11262.0,11342.0,2562.0,-8150.0,-7936.0,8219.0,8452.0,63.0
97754228637.0,116.0,-4243.0,259.0,54.0,177.0,-77.0,179.0,374.0,-404.0,18736.0,18.0,8144.0,9681313.0,728.0,0.0,-2533.0,-11251.0,11343.0,2596.0,-8153.0,-7920.0,8202.0,8481.0,63.0
97754248657.0,181.0,-4118.0,343.0,6.0,93.0,-89.0,182.0,376.0,-399.0,18767.0,29.0,8141.0,9681313.0,728.0,0.0,-2542.0,-11245.0,11339.0,2630.0,-8152.0,-7915.0,8185.0,8503.0,63.0
97754268676.0,214.0,-4195.0,320.0,-15.0,-17.0,-85.0,184.0,378.0,-401.0,18774.0,39.0,8142.0,9681313.0,728.0,0.0,-2528.0,-11249.0,11337.0,2638.0,-8145.0,-7923.0,8175.0,8512.0,63.0
97754288696.0,221.0,-4163.0,247.0,-34.0,-119.0,-91.0,191.0,378.0,-397.0,18797.0,50.0,8145.0,9681469.0,728.0,0.0,-2530.0,-11253.0,11327.0,2662.0,-8131.0,-7943.0,8172.0,8509.0,63.0
97754308715.0,200.0,-4123.0,206.0,-48.0,-211.0,-122.0,190.0,378.0,-395.0,18792.0,63.0,8151.0,9681469.0,728.0,0.0,-2497.0,-11266.0,11322.0,2655.0,-8109.0,-7975.0,8173.0,8500.0,63.0
97754328735.0,176.0,-4055.0,189.0,-49.0,-294.0,-131.0,190.0,373.0,-395.0,18783.0,78.0,8157.0,9681469.0,728.0,0.0,-2457.0,-11282.0,11318.0,2644.0,-8078.0,-8015.0,8180.0,8484.0,63.0
97754348754.0,140.0,-4037.0,146.0,-29.0,-357.0,-116.0,188.0,373.0,-396.0,18756.0,91.0,8162.0,9681469.0,728.0,0.0,-2400.0,-11300.0,11319.0,2614.0,-8042.0,-8060.0,8195.0,8463.0,63.0
97754368774.0,79.0,-3989.0,87.0,-3.0,-387.0,-106.0,188.0,375.0,-398.0,18730.0,103.0,8165.0,9681520.0,728.0,0.0,-2348.0,-11315.0,11323.0,2584.0,-8001.0,-8104.0,8217.0,8438.0,63.0
97754388793.0,39.0,-4008.0,60.0,24.0,-379.0,-88.0,184.0,376.0,-399.0,18696.0,112.0,8165.0,9681520.0,728.0,0.0,-2290.0,-11326.0,11331.0,2548.0,-7959.0,-8145.0,8242.0,8413.0,63.0
97754408813.0,3.0,-3983.0,13.0,40.0,-341.0,-65.0,180.0,379.0,-399.0,18662.0,120.0,8163.0,9681520.0,728.0,0.0,-2238.0,-11334.0,11341.0,2512.0,-7920.0,-8179.0,8268.0,8391.0,63.0
97754428833.0,-25.0,-3998.0,-8.0,49.0,-286.0,-38.0,179.0,379.0,-400.0,18639.0,124.0,8160.0,9681520.0,728.0,0.0,-2203.0,-11337.0,11350.0,2487.0,-7887.0,-8205.0,8294.0,8371.0,63.0
97754448852.0,-24.0,-4054.0,-24.0,45.0,-220.0,-12.0,173.0,380.0,-400.0,18607.0,125.0,8156.0,9681465.0,728.0,0.0,-2166.0,-11341.0,11361.0,2454.0,-7862.0,-8224.0,8315.0,8355.0,63.0
97754468872.0,-18.0,-4082.0,3.0,28.0,-155.0,3.0,168.0,378.0,-401.0,18583.0,124.0,8154.0,9681465.0,728.0,0.0,-2140.0,-11343.0,11370.0,2428.0,-7845.0,-8236.0,8333.0,8342.0,63.0
97754488891.0,-22.0,-4124.0,41.0,12.0,-97.0,-1.0,168.0,375.0,-402.0,18575.0,123.0,8153.0,9681465.0,728.0,0.0,-2134.0,-11343.0,11372.0,2420.0,-7835.0,-8244.0,8343.0,8333.0,63.0
97754508911.0,24.0,-4123.0,70.0,3.0,-53.0,2.0,163.0,375.0,-402.0,18560.0,123.0,8153.0,9681465.0,728.0,0.0,-2118.0,-11346.0,11376.0,2404.0,-7829.0,-8250.0,8349.0,8328.0,63.0
97754528930.0,57.0,-4213.0,85.0,-10.0,-29.0,-10.0,163.0,377.0,-402.0,18557.0,124.0,8153.0,9681228.0,728.0,0.0,-2113.0,-11347.0,11376.0,2401.0,-7826.0,-8254.0,8351.0,8324.0,63.0
97754548950.0,87.0,-4190.0,103.0,-29.0,-21.0,-49.0,159.0,377.0,-405.0,18560.0,128.0,8155.0,9681228.0,728.0,0.0,-2106.0,-11351.0,11374.0,2403.0,-7823.0,-8262.0,8346.0,8324.0,63.0
97754568969.0,96.0,-4141.0,96.0,-39.0,-19.0,-70.0,157.0,373.0,-410.0,18553.0,136.0,8160.0,9681228.0,728.0,0.0,-2084.0,-11360.0,11370.0,2394.0,-7819.0,-8273.0,8338.0,8325.0,63.0
97754588989.0,111.0,-4097.0,70.0,-44.0,-18.0,-69.0,155.0,375.0,-409.0,18552.0,143.0,8166.0,9681228.0,728.0,0.0,-2068.0,-11370.0,11364.0,2392.0,-7815.0,-8285.0,8329.0,8325.0,63.0
97754609008.0,96.0,-4065.0,29.0,-44.0,-5.0,-69.0,160.0,376.0,-407.0,18575.0,151.0,8172.0,9681162.0,728.0,0.0,-2078.0,-11375.0,11352.0,2416.0,-7813.0,-8296.0,8320.0,8326.0,63.0
97754629028.0,97.0,-4066.0,-1.0,-42.0,22.0,-59.0,161.0,376.0,-403.0,18598.0,157.0,8178.0,9681162.0,728.0,0.0,-2090.0,-11379.0,11340.0,2439.0,-7814.0,-8304.0,8308.0,8328.0,63.0
97754649047.0,95.0,-4069.0,13.0,-32.0,59.0,-46.0,158.0,381.0,-401.0,18605.0,162.0,8182.0,9681162.0,728.0,0.0,-2087.0,-11385.0,11334.0,2446.0,-7818.0,-8307.0,8297.0,8333.0,63.0
97754669067.0,136.0,-4096.0,14.0,-28.0,92.0,-36.0,162.0,384.0,-399.0,18637.0,167.0,8186.0,9681162.0,728.0,0.0,-2112.0,-11384.0,11323.0,2479.0,-7824.0,-8306.0,8283.0,8342.0,63.0
97754689086.0,146.0,-4092.0,50.0,-26.0,107.0,-31.0,158.0,388.0,-401.0,18644.0,170.0,8189.0,9681414.0,728.0,0.0,-2113.0,-11387.0,11318.0,2486.0,-7833.0,-8303.0,8268.0,8352.0,63.0
97754709106.0,174.0,-4106.0,71.0,-18.0,112.0,-34.0,158.0,390.0,-405.0,18654.0,174.0,8191.0,9681414.0,728.0,0.0,-2116.0,-11389.0,11313.0,2497.0,-7841.0,-8298.0,8254.0,8363.0,63.0
97754729125.0,183.0,-4089.0,78.0,-10.0,108.0,-38.0,162.0,391.0,-403.0,18686.0,179.0,8192.0,9681345.0,728.0,0.0,-2141.0,-11386.0,11304.0,2530.0,-7848.0,-8293.0,8240.0,8375.0,63.0
97754749145.0,201.0,-4083.0,72.0,1.0,105.0,-40.0,157.0,389.0,-401.0,18690.0,184.0,8192.0,9681345.0,728.0,0.0,-2135.0,-11387.0,11303.0,2535.0,-7854.0,-8288.0,8227.0,8388.0,63.0
97754769165.0,199.0,-4082.0,65.0,11.0,104.0,-43.0,154.0,389.0,-400.0,18699.0,188.0,8191.0,9681345.0,728.0,0.0,-2134.0,-11386.0,11302.0,2545.0,-7858.0,-8282.0,8214.0,8401.0,63.0
97754789184.0,202.0,-4076.0,72.0,20.0,107.0,-37.0,158.0,384.0,-397.0,18725.0,193.0,8189.0,9681345.0,728.0,0.0,-2152.0,-11380.0,11298.0,2574.0,-7862.0,-8275.0,8203.0,8416.0,63.0
97754809204.0,189.0,-4075.0,78.0,25.0,117.0,-23.0,157.0,383.0,-398.0,18736.0,196.0,8186.0,9681315.0,728.0,0.0,-2157.0,-11376.0,11298.0,2586.0,-7868.0,-8265.0,8193.0,8430.0,63.0
97754829223.0,197.0,-4075.0,80.0,30.0,126.0,-10.0,158.0,383.0,-405.0,18745.0,197.0,8183.0,9681315.0,728.0,0.0,-2163.0,-11371.0,11300.0,2596.0,-7875.0,-8253.0,8184.0,8444.0,63.0
97754849243.0,190.0,-4076.0,84.0,35.0,139.0,0.0,158.0,384.0,-407.0,18752.0,197.0,8179.0,9681315.0,728.0,0.0,-2169.0,-11366.0,11302.0,2605.0,-7883.0,-8238.0,8175.0,8459.0,63.0
97754869262.0,181.0,-4062.0,94.0,36.0,150.0,3.0,158.0,387.0,-405.0,18767.0,197.0,8174.0,9681315.0,728.0,0.0,-2186.0,-11357.0,11303.0,2623.0,-7893.0,-8222.0,8166.0,8475.0,63.0
97754889282.0,175.0,-4071.0,89.0,38.0,157.0,15.0,159.0,386.0,-406.0,18779.0,196.0,8170.0,9681309.0,728.0,0.0,-2201.0,-11350.0,11305.0,2637.0,-7904.0,-8204.0,8157.0,8490.0,63.0
97754909301.0,179.0,-4084.0,92.0,35.0,169.0,20.0,161.0,388.0,-406.0,18797.0,193.0,8166.0,9681309.0,728.0,0.0,-2223.0,-11340.0,11305.0,2656.0,-7917.0,-8185.0,8147.0,8506.0,63.0
97754929321.0,181.0,-4104.0,81.0,30.0,187.0,22.0,161.0,388.0,-402.0,18814.0,191.0,8162.0,9681309.0,728.0,0.0,-2247.0,-11331.0,11305.0,2676.0,-7932.0,-8165.0,8136.0,8522.0,63.0
97754949340.0,171.0,-4081.0,88.0,21.0,199.0,24.0,166.0,382.0,-403.0,18840.0,188.0,8159.0,9681309.0,728.0,0.0,-2280.0,-11321.0,11302.0,2705.0,-7949.0,-8143.0,8124.0,8538.0,63.0
97754969360.0,176.0,-4041.0,127.0,26.0,213.0,36.0,165.0,380.0,-398.0,18856.0,184.0,8155.0,9681318.0,728.0,0.0,-2306.0,-11312.0,11301.0,2723.0,-7967.0,-8120.0,8111.0,8556.0,63.0
97754989379.0,163.0,-4068.0,157.0,39.0,225.0,34.0,164.0,382.0,-399.0,18867.0,180.0,8150.0,9681318.0,728.0,0.0,-2326.0,-11302.0,11304.0,2736.0,-7986.0,-8093.0,8099.0,8575.0,63.0
97755009399.0,168.0,-4011.0,200.0,60.0,228.0,43.0,163.0,385.0,-398.0,18880.0,175.0,8143.0,9681318.0,728.0,0.0,-2347.0,-11290.0,11308.0,2751.0,-8003.0,-8064.0,8088.0,8597.0,63.0
97755029418.0,160.0,-4048.0,257.0,86.0,220.0,57.0,167.0,382.0,-400.0,18898.0,169.0,8133.0,9681318.0,728.0,0.0,-2379.0,-11271.0,11314.0,2774.0,-8019.0,-8032.0,8082.0,8619.0,63.0
97755049438.0,154.0,-4094.0,247.0,99.0,212.0,68.0,169.0,381.0,-400.0,18910.0,161.0,8121.0,9681369.0,728.0,0.0,-2406.0,-11252.0,11324.0,2790.0,-8033.0,-7998.0,8078.0,8640.0,63.0
97755069458.0,139.0,-4094.0,288.0,102.0,198.0,64.0,172.0,380.0,-399.0,18927.0,153.0,8108.0,9681369.0,728.0,0.0,-2437.0,-11231.0,11333.0,2811.0,-8046.0,-7964.0,8077.0,8661.0,63.0
97755089477.0,129.0,-4090.0,329.0,97.0,176.0,62.0,177.0,382.0,-400.0,18946.0,146.0,8096.0,9681369.0,728.0,0.0,-2470.0,-11210.0,11341.0,2835.0,-8057.0,-7933.0,8076.0,8680.0,63.0
97755109497.0,117.0,-4126.0,332.0,84.0,148.0,69.0,178.0,381.0,-399.0,18952.0,138.0,8085.0,9681369.0,728.0,0.0,-2492.0,-11192.0,11351.0,2845.0,-8067.0,-7905.0,8077.0,8695.0,63.0
97755129516.0,108.0,-4141.0,338.0,70.0,122.0,62.0,180.0,376.0,-399.0,18958.0,130.0,8076.0,9681482.0,728.0,0.0,-2512.0,-11177.0,11359.0,2853.0,-8076.0,-7880.0,8079.0,8707.0,63.0
97755149536.0,104.0,-4168.0,327.0,55.0,100.0,53.0,183.0,375.0,-398.0,18968.0,123.0,8069.0,9681482.0,728.0,0.0,-2536.0,-11164.0,11363.0,2866.0,-8084.0,-7860.0,8080.0,8717.0,63.0
97755169555.0,101.0,-4160.0,295.0,28.0,78.0,39.0,187.0,374.0,-398.0,18979.0,118.0,8065.0,9681482.0,728.0,0.0,-2558.0,-11154.0,11365.0,2880.0,-8091.0,-7846.0,8080.0,8723.0,63.0
97755189575.0,85.0,-4157.0,263.0,4.0,60.0,22.0,187.0,372.0,-397.0,18981.0,115.0,8064.0,9681482.0,728.0,0.0,-2567.0,-11151.0,11366.0,2881.0,-8098.0,-7836.0,8078.0,8727.0,63.0
97755209594.0,90.0,-4147.0,252.0,-11.0,45.0,10.0,188.0,370.0,-392.0,18985.0,113.0,8064.0,9681516.0,728.0,0.0,-2574.0,-11149.0,11364.0,2886.0,-8104.0,-7831.0,8074.0,8729.0,63.0
97755229614.0,71.0,-4130.0,228.0,-14.0,34.0,-2.0,185.0,371.0,-393.0,18988.0,112.0,8065.0,9681516.0,728.0,0.0,-2579.0,-11149.0,11362.0,2889.0,-8109.0,-7829.0,8070.0,8730.0,63.0
97755249633.0,59.0,-4096.0,195.0,-13.0,29.0,-14.0,189.0,371.0,-396.0,18993.0,113.0,8066.0,9681516.0,728.0,0.0,-2582.0,-11150.0,11360.0,2894.0,-8113.0,-7829.0,8065.0,8732.0,63.0
97755269653.0,67.0,-4063.0,178.0,-7.0,22.0,-10.0,193.0,368.0,-398.0,18997.0,115.0,8067.0,9681516.0,728.0,0.0,-2584.0,-11150.0,11358.0,2898.0,-8115.0,-7829.0,8061.0,8734.0,63.0
97755289672.0,56.0,-4093.0,120.0,0.0,30.0,-16.0,196.0,369.0,-401.0,19001.0,116.0,8067.0,9681350.0,728.0,0.0,-2586.0,-11150.0,11356.0,2902.0,-8118.0,-7828.0,8056.0,8736.0,63.0
97755309692.0,64.0,-4081.0,112.0,7.0,47.0,-34.0,197.0,370.0,-401.0,19009.0,119.0,8067.0,9681350.0,728.0,0.0,-2588.0,-11149.0,11355.0,2911.0,-8119.0,-7827.0,8050.0,8742.0,63.0
