Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,Euler X,Euler Y,Euler Z,Pressure,Step count,Activity,Rotation Vector X,Rotation Vector Y,Rotation Vector Z,Rotation Vector W,Game Rotation Vector X,Game Rotation Vector Y,Game Rotation Vector Z,Game Rotation Vector W,Calibration
97874005493.0,-185.0,-4164.0,-628.0,-209.0,-12.0,-82.0,-256.0,714.0,453.0,3055.0,-371.0,8674.0,9681762.0,728.0,0.0,-11316.0,4301.0,-3175.0,10572.0,-5716.0,10573.0,-9427.0,5922.0,63.0
97874025512.0,-153.0,-4196.0,-653.0,-216.0,32.0,-120.0,-259.0,708.0,455.0,3074.0,-357.0,8699.0,9681862.0,728.0,0.0,-11345.0,4303.0,-3185.0,10537.0,-5742.0,10590.0,-9410.0,5893.0,63.0
97874045532.0,-129.0,-4131.0,-621.0,-225.0,74.0,-159.0,-263.0,708.0,457.0,3108.0,-339.0,8726.0,9681862.0,728.0,0.0,-11372.0,4310.0,-3210.0,10497.0,-5767.0,10608.0,-9398.0,5856.0,63.0
97874065551.0,-88.0,-4092.0,-623.0,-223.0,89.0,-166.0,-265.0,704.0,456.0,3147.0,-319.0,8753.0,9681813.0,728.0,0.0,-11399.0,4318.0,-3240.0,10456.0,-5793.0,10626.0,-9388.0,5814.0,63.0
97874085571.0,-39.0,-4041.0,-597.0,-204.0,75.0,-145.0,-267.0,702.0,463.0,3171.0,-300.0,8778.0,9681813.0,728.0,0.0,-11430.0,4312.0,-3255.0,10420.0,-5816.0,10643.0,-9378.0,5775.0,63.0
97874105590.0,-30.0,-3991.0,-574.0,-185.0,52.0,-140.0,-270.0,702.0,464.0,3202.0,-283.0,8800.0,9681813.0,728.0,0.0,-11453.0,4318.0,-3278.0,10385.0,-5839.0,10656.0,-9369.0,5742.0,63.0
97874125610.0,-24.0,-4010.0,-590.0,-148.0,28.0,-139.0,-276.0,699.0,468.0,3232.0,-267.0,8819.0,9681813.0,728.0,0.0,-11473.0,4320.0,-3300.0,10355.0,-5863.0,10666.0,-9361.0,5713.0,63.0
97874145629.0,-44.0,-4006.0,-583.0,-113.0,9.0,-151.0,-277.0,696.0,468.0,3256.0,-250.0,8834.0,9681768.0,728.0,0.0,-11492.0,4315.0,-3318.0,10331.0,-5886.0,10670.0,-9357.0,5688.0,63.0
97874165649.0,-50.0,-4023.0,-592.0,-77.0,-13.0,-134.0,-278.0,693.0,472.0,3269.0,-234.0,8845.0,9681768.0,728.0,0.0,-11510.0,4298.0,-3327.0,10315.0,-5909.0,10670.0,-9354.0,5669.0,63.0
97874185668.0,-53.0,-4180.0,-645.0,-58.0,-17.0,-134.0,-282.0,694.0,472.0,3292.0,-220.0,8853.0,9681768.0,728.0,0.0,-11520.0,4294.0,-3347.0,10298.0,-5931.0,10668.0,-9353.0,5653.0,63.0
97874205688.0,-46.0,-4240.0,-709.0,-77.0,10.0,-200.0,-284.0,695.0,470.0,3325.0,-199.0,8863.0,9681768.0,728.0,0.0,-11533.0,4289.0,-3376.0,10276.0,-5956.0,10664.0,-9355.0,5628.0,63.0
97874225708.0,-68.0,-4220.0,-731.0,-125.0,58.0,-260.0,-282.0,691.0,477.0,3343.0,-172.0,8877.0,9681762.0,728.0,0.0,-11563.0,4252.0,-3388.0,10254.0,-5987.0,10664.0,-9358.0,5591.0,63.0
97874245727.0,-64.0,-4176.0,-699.0,-174.0,105.0,-272.0,-288.0,690.0,480.0,3393.0,-140.0,8897.0,9681762.0,728.0,0.0,-11588.0,4243.0,-3428.0,10216.0,-6019.0,10669.0,-9361.0,5542.0,63.0
97874265747.0,-62.0,-4111.0,-668.0,-207.0,136.0,-236.0,-294.0,689.0,482.0,3445.0,-111.0,8920.0,9681762.0,728.0,0.0,-11614.0,4243.0,-3469.0,10173.0,-6047.0,10681.0,-9360.0,5490.0,63.0
97874285766.0,-21.0,-4056.0,-586.0,-214.0,158.0,-177.0,-294.0,684.0,479.0,3487.0,-87.0,8945.0,9681762.0,728.0,0.0,-11640.0,4245.0,-3501.0,10132.0,-6066.0,10699.0,-9358.0,5439.0,63.0
97874305786.0,1.0,-4052.0,-575.0,-194.0,172.0,-138.0,-299.0,682.0,487.0,3520.0,-68.0,8968.0,9681969.0,728.0,0.0,-11664.0,4246.0,-3523.0,10095.0,-6078.0,10718.0,-9354.0,5392.0,63.0
97874325805.0,30.0,-4042.0,-565.0,-169.0,189.0,-126.0,-299.0,680.0,489.0,3552.0,-51.0,8988.0,9681969.0,728.0,0.0,-11685.0,4249.0,-3546.0,10062.0,-6085.0,10738.0,-9354.0,5347.0,63.0
97874345825.0,63.0,-4016.0,-536.0,-148.0,198.0,-128.0,-302.0,676.0,493.0,3583.0,-33.0,9005.0,9681969.0,728.0,0.0,-11703.0,4250.0,-3569.0,10032.0,-6089.0,10755.0,-9357.0,5301.0,63.0
97874365844.0,87.0,-4000.0,-532.0,-131.0,197.0,-130.0,-305.0,672.0,496.0,3617.0,-15.0,9020.0,9681969.0,728.0,0.0,-11719.0,4252.0,-3595.0,10003.0,-6092.0,10771.0,-9362.0,5256.0,63.0
97874385864.0,124.0,-3980.0,-514.0,-125.0,188.0,-132.0,-311.0,671.0,492.0,3672.0,3.0,9034.0,9681581.0,728.0,0.0,-11726.0,4275.0,-3641.0,9969.0,-6096.0,10784.0,-9368.0,5213.0,63.0
97874405883.0,138.0,-3962.0,-500.0,-131.0,164.0,-134.0,-319.0,668.0,495.0,3714.0,21.0,9049.0,9681581.0,728.0,0.0,-11738.0,4285.0,-3675.0,9938.0,-6102.0,10797.0,-9373.0,5171.0,63.0
97874425903.0,170.0,-3952.0,-502.0,-141.0,122.0,-119.0,-322.0,666.0,494.0,3750.0,37.0,9064.0,9681581.0,728.0,0.0,-11752.0,4292.0,-3702.0,9908.0,-6111.0,10809.0,-9373.0,5134.0,63.0
97874445922.0,146.0,-3945.0,-536.0,-154.0,67.0,-96.0,-330.0,666.0,492.0,3790.0,50.0,9081.0,9681581.0,728.0,0.0,-11762.0,4313.0,-3732.0,9875.0,-6123.0,10822.0,-9367.0,5104.0,63.0
97874465942.0,131.0,-3948.0,-580.0,-159.0,19.0,-64.0,-334.0,661.0,495.0,3805.0,59.0,9099.0,9681521.0,728.0,0.0,-11781.0,4317.0,-3738.0,9850.0,-6138.0,10835.0,-9355.0,5083.0,63.0
97874485961.0,93.0,-3977.0,-627.0,-154.0,-16.0,-49.0,-332.0,659.0,498.0,3800.0,64.0,9117.0,9681521.0,728.0,0.0,-11804.0,4305.0,-3726.0,9831.0,-6153.0,10847.0,-9339.0,5069.0,63.0
97874505981.0,77.0,-3954.0,-661.0,-143.0,-46.0,-42.0,-337.0,657.0,498.0,3811.0,68.0,9135.0,9681521.0,728.0,0.0,-11819.0,4315.0,-3729.0,9808.0,-6170.0,10857.0,-9321.0,5059.0,63.0
97874526000.0,42.0,-3933.0,-678.0,-120.0,-67.0,-27.0,-343.0,656.0,499.0,3819.0,69.0,9150.0,9681521.0,728.0,0.0,-11831.0,4325.0,-3730.0,9788.0,-6186.0,10864.0,-9303.0,5055.0,63.0
97874546020.0,46.0,-3961.0,-743.0,-93.0,-84.0,-4.0,-343.0,652.0,500.0,3815.0,68.0,9162.0,9681818.0,728.0,0.0,-11844.0,4327.0,-3720.0,9776.0,-6201.0,10870.0,-9286.0,5056.0,63.0
97874566040.0,0.0,-4013.0,-760.0,-63.0,-81.0,-4.0,-343.0,653.0,502.0,3804.0,66.0,9171.0,9681818.0,728.0,0.0,-11854.0,4324.0,-3707.0,9769.0,-6213.0,10873.0,-9271.0,5062.0,63.0
97874586059.0,-7.0,-4049.0,-811.0,-40.0,-56.0,-18.0,-343.0,653.0,504.0,3802.0,65.0,9178.0,9681818.0,728.0,0.0,-11861.0,4326.0,-3703.0,9762.0,-6223.0,10875.0,-9261.0,5065.0,63.0
97874606079.0,-7.0,-4040.0,-774.0,-14.0,-18.0,-47.0,-341.0,653.0,504.0,3803.0,68.0,9180.0,9681818.0,728.0,0.0,-11866.0,4319.0,-3702.0,9760.0,-6231.0,10873.0,-9258.0,5063.0,63.0
97874626098.0,8.0,-4003.0,-766.0,9.0,13.0,-64.0,-342.0,653.0,508.0,3811.0,75.0,9180.0,9681708.0,728.0,0.0,-11868.0,4314.0,-3710.0,9756.0,-6238.0,10870.0,-9261.0,5057.0,63.0
97874646118.0,45.0,-4000.0,-717.0,33.0,49.0,-68.0,-345.0,655.0,512.0,3833.0,87.0,9176.0,9681708.0,728.0,0.0,-11865.0,4309.0,-3731.0,9754.0,-6242.0,10862.0,-9275.0,5043.0,63.0
97874666137.0,72.0,-4023.0,-666.0,49.0,63.0,-69.0,-345.0,653.0,510.0,3855.0,95.0,9171.0,9681708.0,728.0,0.0,-11858.0,4312.0,-3754.0,9752.0,-6241.0,10856.0,-9289.0,5032.0,63.0
97874686157.0,93.0,-4057.0,-610.0,61.0,68.0,-76.0,-350.0,649.0,511.0,3881.0,105.0,9163.0,9681708.0,728.0,0.0,-11849.0,4317.0,-3781.0,9751.0,-6239.0,10848.0,-9305.0,5022.0,63.0
97874706176.0,119.0,-4082.0,-565.0,61.0,58.0,-89.0,-354.0,650.0,514.0,3903.0,116.0,9156.0,9681713.0,728.0,0.0,-11842.0,4313.0,-3804.0,9752.0,-6240.0,10838.0,-9322.0,5010.0,63.0
97874726196.0,150.0,-4112.0,-557.0,49.0,39.0,-97.0,-357.0,649.0,513.0,3928.0,127.0,9150.0,9681713.0,728.0,0.0,-11835.0,4313.0,-3830.0,9750.0,-6243.0,10828.0,-9337.0,4999.0,63.0
97874746215.0,172.0,-4103.0,-520.0,26.0,15.0,-108.0,-354.0,647.0,513.0,3935.0,139.0,9145.0,9681713.0,728.0,0.0,-11838.0,4292.0,-3839.0,9752.0,-6251.0,10818.0,-9350.0,4989.0,63.0
97874766235.0,165.0,-4123.0,-550.0,3.0,-11.0,-125.0,-357.0,646.0,512.0,3953.0,152.0,9144.0,9681713.0,728.0,0.0,-11841.0,4282.0,-3856.0,9746.0,-6265.0,10808.0,-9357.0,4978.0,63.0
97874786254.0,185.0,-4099.0,-578.0,-14.0,-35.0,-121.0,-357.0,646.0,511.0,3965.0,165.0,9146.0,9681738.0,728.0,0.0,-11848.0,4265.0,-3866.0,9741.0,-6283.0,10799.0,-9361.0,4969.0,63.0
97874806274.0,187.0,-4123.0,-594.0,-26.0,-45.0,-134.0,-361.0,648.0,513.0,3977.0,178.0,9149.0,9681738.0,728.0,0.0,-11857.0,4249.0,-3876.0,9733.0,-6303.0,10790.0,-9363.0,4959.0,63.0
97874826293.0,193.0,-4114.0,-648.0,-39.0,-52.0,-155.0,-362.0,648.0,514.0,3986.0,194.0,9154.0,9681738.0,728.0,0.0,-11871.0,4225.0,-3882.0,9724.0,-6328.0,10781.0,-9363.0,4947.0,63.0
97874846313.0,211.0,-4047.0,-668.0,-52.0,-57.0,-154.0,-360.0,646.0,513.0,3992.0,210.0,9160.0,9681738.0,728.0,0.0,-11888.0,4197.0,-3885.0,9715.0,-6355.0,10772.0,-9361.0,4935.0,63.0
97874866333.0,233.0,-4048.0,-710.0,-61.0,-55.0,-150.0,-358.0,651.0,509.0,4005.0,225.0,9168.0,9681777.0,728.0,0.0,-11902.0,4178.0,-3893.0,9702.0,-6381.0,10765.0,-9358.0,4921.0,63.0
97874886352.0,273.0,-4145.0,-790.0,-85.0,-58.0,-162.0,-360.0,650.0,510.0,4017.0,242.0,9178.0,9681777.0,728.0,0.0,-11921.0,4156.0,-3900.0,9686.0,-6410.0,10759.0,-9353.0,4906.0,63.0
97874906372.0,289.0,-3927.0,-735.0,-136.0,-61.0,-172.0,-358.0,645.0,514.0,4017.0,259.0,9193.0,9681777.0,728.0,0.0,-11949.0,4120.0,-3893.0,9669.0,-6442.0,10757.0,-9344.0,4886.0,63.0
97874926391.0,296.0,-4058.0,-789.0,-105.0,-53.0,-170.0,-365.0,645.0,516.0,4037.0,277.0,9208.0,9681777.0,728.0,0.0,-11968.0,4107.0,-3905.0,9646.0,-6474.0,10754.0,-9335.0,4868.0,63.0
97874946411.0,308.0,-3976.0,-851.0,-134.0,-40.0,-201.0,-369.0,641.0,516.0,4060.0,297.0,9224.0,9681525.0,728.0,0.0,-11991.0,4089.0,-3919.0,9620.0,-6508.0,10752.0,-9327.0,4843.0,63.0
97874966430.0,314.0,-3948.0,-873.0,-153.0,-22.0,-182.0,-375.0,638.0,519.0,4087.0,317.0,9242.0,9681525.0,728.0,0.0,-12014.0,4078.0,-3935.0,9589.0,-6540.0,10753.0,-9316.0,4817.0,63.0
97874986450.0,383.0,-3964.0,-854.0,-159.0,-12.0,-158.0,-378.0,634.0,523.0,4106.0,336.0,9261.0,9681525.0,728.0,0.0,-12039.0,4062.0,-3944.0,9561.0,-6570.0,10756.0,-9306.0,4790.0,63.0
97875006469.0,372.0,-3938.0,-886.0,-161.0,-14.0,-146.0,-380.0,632.0,526.0,4124.0,352.0,9281.0,9681525.0,728.0,0.0,-12063.0,4050.0,-3951.0,9533.0,-6597.0,10762.0,-9293.0,4764.0,63.0
97875026489.0,407.0,-3951.0,-924.0,-155.0,-20.0,-125.0,-378.0,628.0,525.0,4137.0,366.0,9300.0,9681873.0,728.0,0.0,-12088.0,4036.0,-3954.0,9507.0,-6623.0,10768.0,-9280.0,4741.0,63.0
97875046508.0,410.0,-3907.0,-903.0,-141.0,-30.0,-96.0,-382.0,624.0,527.0,4151.0,377.0,9318.0,9681873.0,728.0,0.0,-12107.0,4031.0,-3958.0,9482.0,-6646.0,10774.0,-9266.0,4723.0,63.0
97875066528.0,394.0,-3934.0,-968.0,-138.0,-46.0,-75.0,-381.0,622.0,525.0,4161.0,384.0,9336.0,9681873.0,728.0,0.0,-12126.0,4029.0,-3959.0,9458.0,-6667.0,10781.0,-9250.0,4709.0,63.0
97875086547.0,395.0,-3957.0,-1005.0,-135.0,-46.0,-42.0,-381.0,624.0,529.0,4159.0,389.0,9353.0,9681873.0,728.0,0.0,-12147.0,4020.0,-3948.0,9440.0,-6685.0,10789.0,-9232.0,4699.0,63.0
97875106567.0,358.0,-3859.0,-945.0,-147.0,-51.0,3.0,-386.0,619.0,533.0,4159.0,389.0,9371.0,9681829.0,728.0,0.0,-12163.0,4026.0,-3941.0,9420.0,-6699.0,10800.0,-9212.0,4693.0,63.0
97875126586.0,382.0,-3955.0,-905.0,-127.0,-64.0,63.0,-386.0,619.0,535.0,4149.0,382.0,9386.0,9681829.0,728.0,0.0,-12176.0,4035.0,-3924.0,9406.0,-6706.0,10813.0,-9190.0,4695.0,63.0
97875146606.0,333.0,-3987.0,-867.0,-95.0,-74.0,62.0,-388.0,620.0,535.0,4142.0,372.0,9398.0,9681829.0,728.0,0.0,-12182.0,4053.0,-3912.0,9395.0,-6710.0,10825.0,-9170.0,4703.0,63.0
97875166625.0,321.0,-4059.0,-859.0,-69.0,-77.0,12.0,-382.0,619.0,538.0,4119.0,367.0,9407.0,9681829.0,728.0,0.0,-12195.0,4042.0,-3888.0,9393.0,-6717.0,10830.0,-9155.0,4710.0,63.0
97875186645.0,314.0,-4016.0,-866.0,-70.0,-88.0,-29.0,-384.0,616.0,538.0,4117.0,367.0,9416.0,9681738.0,728.0,0.0,-12204.0,4041.0,-3881.0,9385.0,-6732.0,10831.0,-9141.0,4713.0,63.0
97875206665.0,334.0,-4007.0,-850.0,-72.0,-100.0,-52.0,-381.0,613.0,539.0,4109.0,369.0,9425.0,9681738.0,728.0,0.0,-12217.0,4029.0,-3871.0,9377.0,-6750.0,10829.0,-9129.0,4714.0,63.0
97875226684.0,302.0,-3948.0,-866.0,-75.0,-120.0,-71.0,-375.0,610.0,544.0,4083.0,373.0,9435.0,9681738.0,728.0,0.0,-12239.0,3992.0,-3843.0,9376.0,-6773.0,10826.0,-9115.0,4716.0,63.0
97875246704.0,316.0,-3961.0,-886.0,-61.0,-127.0,-50.0,-375.0,611.0,546.0,4071.0,376.0,9444.0,9681738.0,728.0,0.0,-12254.0,3974.0,-3829.0,9370.0,-6795.0,10823.0,-9101.0,4720.0,63.0
97875266723.0,291.0,-3981.0,-926.0,-46.0,-121.0,-49.0,-378.0,608.0,546.0,4068.0,377.0,9451.0,9681642.0,728.0,0.0,-12263.0,3970.0,-3822.0,9362.0,-6815.0,10819.0,-9088.0,4726.0,63.0
97875286743.0,301.0,-3937.0,-935.0,-31.0,-108.0,-55.0,-380.0,608.0,546.0,4069.0,380.0,9457.0,9681642.0,728.0,0.0,-12270.0,3966.0,-3821.0,9355.0,-6834.0,10813.0,-9078.0,4731.0,63.0
97875306762.0,283.0,-3932.0,-988.0,-23.0,-90.0,-34.0,-379.0,607.0,550.0,4056.0,381.0,9462.0,9681642.0,728.0,0.0,-12281.0,3949.0,-3807.0,9354.0,-6849.0,10808.0,-9069.0,4736.0,63.0
97875326782.0,310.0,-3925.0,-959.0,-17.0,-64.0,-12.0,-377.0,608.0,557.0,4038.0,381.0,9466.0,9681642.0,728.0,0.0,-12291.0,3928.0,-3789.0,9357.0,-6859.0,10806.0,-9062.0,4740.0,63.0
97875346801.0,297.0,-3920.0,-1004.0,8.0,-33.0,5.0,-372.0,605.0,560.0,4032.0,380.0,9467.0,9682004.0,728.0,0.0,-12293.0,3924.0,-3783.0,9358.0,-6864.0,10804.0,-9058.0,4745.0,63.0
97875366821.0,317.0,-3908.0,-916.0,40.0,-12.0,30.0,-376.0,605.0,561.0,4027.0,378.0,9462.0,9682004.0,728.0,0.0,-12289.0,3924.0,-3781.0,9365.0,-6861.0,10801.0,-9060.0,4751.0,63.0
97875386840.0,316.0,-3970.0,-933.0,65.0,0.0,45.0,-379.0,604.0,561.0,4027.0,372.0,9456.0,9682004.0,728.0,0.0,-12279.0,3935.0,-3784.0,9372.0,-6853.0,10799.0,-9064.0,4760.0,63.0
97875406860.0,330.0,-3926.0,-929.0,78.0,5.0,47.0,-378.0,605.0,559.0,4026.0,368.0,9448.0,9682004.0,728.0,0.0,-12269.0,3944.0,-3787.0,9381.0,-6844.0,10795.0,-9070.0,4769.0,63.0
97875426879.0,328.0,-3922.0,-885.0,98.0,12.0,80.0,-373.0,606.0,563.0,4002.0,360.0,9438.0,9681824.0,728.0,0.0,-12262.0,3931.0,-3770.0,9401.0,-6830.0,10792.0,-9079.0,4782.0,63.0
97875446899.0,307.0,-3935.0,-864.0,138.0,10.0,94.0,-375.0,606.0,566.0,3990.0,350.0,9423.0,9681824.0,728.0,0.0,-12246.0,3937.0,-3766.0,9422.0,-6812.0,10787.0,-9090.0,4799.0,63.0
97875466918.0,308.0,-3922.0,-825.0,182.0,10.0,97.0,-373.0,607.0,566.0,3975.0,340.0,9404.0,9681824.0,728.0,0.0,-12226.0,3939.0,-3761.0,9449.0,-6791.0,10777.0,-9106.0,4820.0,63.0
97875486938.0,299.0,-3965.0,-809.0,208.0,8.0,99.0,-374.0,608.0,567.0,3960.0,330.0,9381.0,9681824.0,728.0,0.0,-12202.0,3942.0,-3758.0,9480.0,-6768.0,10765.0,-9125.0,4843.0,63.0
97875506958.0,315.0,-4012.0,-825.0,215.0,5.0,97.0,-374.0,608.0,563.0,3952.0,319.0,9357.0,9681636.0,728.0,0.0,-12175.0,3951.0,-3761.0,9509.0,-6746.0,10751.0,-9145.0,4867.0,63.0
97875526977.0,309.0,-4076.0,-808.0,203.0,5.0,79.0,-371.0,609.0,560.0,3936.0,310.0,9334.0,9681636.0,728.0,0.0,-12152.0,3949.0,-3757.0,9541.0,-6725.0,10737.0,-9165.0,4890.0,63.0
97875546997.0,278.0,-4054.0,-801.0,179.0,11.0,61.0,-369.0,614.0,557.0,3926.0,303.0,9314.0,9681636.0,728.0,0.0,-12131.0,3948.0,-3757.0,9567.0,-6707.0,10724.0,-9183.0,4908.0,63.0
97875567016.0,300.0,-4082.0,-762.0,158.0,12.0,64.0,-367.0,618.0,554.0,3919.0,297.0,9295.0,9681636.0,728.0,0.0,-12112.0,3951.0,-3759.0,9590.0,-6690.0,10713.0,-9200.0,4925.0,63.0
97875587036.0,288.0,-4070.0,-737.0,127.0,0.0,55.0,-365.0,618.0,548.0,3915.0,290.0,9280.0,9681587.0,728.0,0.0,-12094.0,3957.0,-3762.0,9609.0,-6676.0,10703.0,-9213.0,4940.0,63.0
97875607055.0,274.0,-4040.0,-714.0,107.0,-17.0,51.0,-366.0,622.0,545.0,3911.0,284.0,9268.0,9681587.0,728.0,0.0,-12079.0,3963.0,-3763.0,9624.0,-6665.0,10695.0,-9222.0,4954.0,63.0
97875627075.0,245.0,-4055.0,-707.0,93.0,-25.0,47.0,-368.0,622.0,547.0,3901.0,278.0,9257.0,9681587.0,728.0,0.0,-12068.0,3963.0,-3759.0,9640.0,-6656.0,10688.0,-9229.0,4970.0,63.0
97875647094.0,251.0,-4073.0,-706.0,84.0,-22.0,43.0,-369.0,624.0,544.0,3899.0,272.0,9248.0,9681587.0,728.0,0.0,-12056.0,3972.0,-3762.0,9651.0,-6649.0,10681.0,-9235.0,4983.0,63.0
97875667114.0,246.0,-4104.0,-702.0,67.0,-29.0,27.0,-367.0,622.0,537.0,3897.0,268.0,9240.0,9681723.0,728.0,0.0,-12046.0,3978.0,-3763.0,9661.0,-6644.0,10674.0,-9240.0,4995.0,63.0
97875687133.0,235.0,-4128.0,-750.0,38.0,-33.0,37.0,-366.0,624.0,531.0,3901.0,264.0,9236.0,9681723.0,728.0,0.0,-12037.0,3991.0,-3769.0,9664.0,-6641.0,10671.0,-9241.0,5005.0,63.0
97875707153.0,215.0,-4032.0,-709.0,3.0,-31.0,45.0,-364.0,627.0,534.0,3891.0,258.0,9234.0,9681723.0,728.0,0.0,-12035.0,3993.0,-3761.0,9669.0,-6638.0,10671.0,-9237.0,5014.0,63.0
97875727172.0,192.0,-4161.0,-733.0,-8.0,-18.0,18.0,-363.0,629.0,536.0,3884.0,254.0,9234.0,9681723.0,728.0,0.0,-12034.0,3994.0,-3754.0,9672.0,-6637.0,10672.0,-9233.0,5020.0,63.0
97875747192.0,213.0,-4117.0,-749.0,-27.0,-8.0,-1.0,-359.0,631.0,538.0,3883.0,254.0,9236.0,9681803.0,728.0,0.0,-12036.0,3994.0,-3752.0,9670.0,-6639.0,10674.0,-9230.0,5019.0,63.0
97875767211.0,192.0,-4090.0,-742.0,-53.0,0.0,-10.0,-360.0,629.0,537.0,3884.0,254.0,9241.0,9681803.0,728.0,0.0,-12041.0,3995.0,-3751.0,9664.0,-6643.0,10678.0,-9224.0,5016.0,63.0
97875787231.0,188.0,-3964.0,-671.0,-71.0,13.0,-11.0,-359.0,630.0,539.0,3881.0,256.0,9248.0,9681803.0,728.0,0.0,-12050.0,3991.0,-3745.0,9657.0,-6646.0,10684.0,-9218.0,5009.0,63.0
97875807250.0,193.0,-4048.0,-746.0,-1.0,17.0,18.0,-359.0,630.0,538.0,3883.0,255.0,9251.0,9681803.0,728.0,0.0,-12052.0,3994.0,-3745.0,9653.0,-6645.0,10689.0,-9216.0,5006.0,63.0
97875827362.0,156.0,-3816.0,-560.0,6.0,18.0,9.0,-353.0,630.0,535.0,3883.0,254.0,9248.0,9681626.0,728.0,0.0,-12048.0,3996.0,-3747.0,9657.0,-6641.0,10688.0,-9219.0,5008.0,63.0
97875847412.0,245.0,-4074.0,-728.0,35.0,22.0,29.0,-350.0,633.0,534.0,3883.0,252.0,9244.0,9681626.0,728.0,0.0,-12043.0,4001.0,-3749.0,9660.0,-6635.0,10689.0,-9222.0,5009.0,63.0
97875867401.0,255.0,-4089.0,-780.0,22.0,-6.0,0.0,-354.0,631.0,533.0,3883.0,252.0,9241.0,9681626.0,728.0,0.0,-12040.0,4000.0,-3750.0,9664.0,-6632.0,10687.0,-9225.0,5012.0,63.0
97875887420.0,204.0,-3885.0,-712.0,-14.0,-9.0,8.0,-356.0,633.0,532.0,3881.0,251.0,9242.0,9681626.0,728.0,0.0,-12041.0,4000.0,-3748.0,9663.0,-6633.0,10688.0,-9222.0,5012.0,63.0
97875907409.0,203.0,-4041.0,-720.0,20.0,-22.0,27.0,-355.0,632.0,532.0,3875.0,248.0,9240.0,9681950.0,728.0,0.0,-12038.0,4001.0,-3743.0,9668.0,-6631.0,10687.0,-9221.0,5019.0,63.0
97875927429.0,208.0,-4014.0,-765.0,25.0,-25.0,9.0,-352.0,630.0,533.0,3871.0,246.0,9238.0,9681950.0,728.0,0.0,-12037.0,3999.0,-3740.0,9672.0,-6631.0,10685.0,-9221.0,5024.0,63.0
97875947418.0,202.0,-4065.0,-807.0,13.0,-22.0,5.0,-354.0,633.0,531.0,3866.0,245.0,9236.0,9681950.0,728.0,0.0,-12036.0,3996.0,-3737.0,9676.0,-6632.0,10683.0,-9220.0,5029.0,63.0
97875967407.0,192.0,-4078.0,-819.0,-3.0,-12.0,1.0,-360.0,629.0,531.0,3864.0,244.0,9236.0,9681950.0,728.0,0.0,-12036.0,3995.0,-3734.0,9676.0,-6633.0,10683.0,-9218.0,5031.0,63.0
97875987426.0,212.0,-4040.0,-790.0,-13.0,6.0,-18.0,-364.0,628.0,530.0,3866.0,246.0,9237.0,9681794.0,728.0,0.0,-12038.0,3994.0,-3736.0,9675.0,-6636.0,10683.0,-9217.0,5028.0,63.0
97876007446.0,202.0,-4011.0,-795.0,-8.0,14.0,-20.0,-361.0,627.0,530.0,3870.0,248.0,9238.0,9681794.0,728.0,0.0,-12039.0,3992.0,-3739.0,9672.0,-6638.0,10684.0,-9217.0,5024.0,63.0
97876027465.0,222.0,-4010.0,-794.0,-5.0,21.0,-3.0,-360.0,626.0,533.0,3874.0,250.0,9238.0,9681794.0,728.0,0.0,-12039.0,3993.0,-3743.0,9670.0,-6637.0,10685.0,-9218.0,5020.0,63.0
97876047485.0,209.0,-3992.0,-782.0,-10.0,29.0,8.0,-355.0,627.0,533.0,3877.0,250.0,9239.0,9681794.0,728.0,0.0,-12038.0,3997.0,-3745.0,9669.0,-6634.0,10688.0,-9218.0,5017.0,63.0
97876067504.0,209.0,-3932.0,-725.0,-6.0,34.0,17.0,-356.0,627.0,532.0,3880.0,249.0,9239.0,9681845.0,728.0,0.0,-12036.0,4002.0,-3748.0,9668.0,-6629.0,10692.0,-9219.0,5015.0,63.0
97876087524.0,200.0,-4007.0,-734.0,58.0,46.0,43.0,-354.0,631.0,533.0,3882.0,246.0,9234.0,9681845.0,728.0,0.0,-12029.0,4010.0,-3751.0,9673.0,-6619.0,10693.0,-9224.0,5016.0,63.0
97876107696.0,229.0,-4085.0,-830.0,44.0,54.0,27.0,-354.0,632.0,533.0,3884.0,244.0,9229.0,9681845.0,728.0,0.0,-12022.0,4016.0,-3755.0,9677.0,-6608.0,10694.0,-9231.0,5017.0,63.0
97876127624.0,232.0,-4071.0,-750.0,25.0,54.0,19.0,-354.0,630.0,532.0,3886.0,242.0,9225.0,9681845.0,728.0,0.0,-12016.0,4021.0,-3760.0,9680.0,-6598.0,10695.0,-9238.0,5015.0,63.0
97876147888.0,236.0,-4064.0,-743.0,4.0,40.0,3.0,-353.0,633.0,535.0,3892.0,243.0,9224.0,9681497.0,728.0,0.0,-12013.0,4025.0,-3765.0,9680.0,-6593.0,10696.0,-9242.0,5011.0,63.0
97876167877.0,220.0,-3993.0,-723.0,-33.0,33.0,8.0,-348.0,635.0,531.0,3896.0,243.0,9226.0,9681497.0,728.0,0.0,-12013.0,4031.0,-3768.0,9677.0,-6590.0,10701.0,-9241.0,5006.0,63.0
97876187896.0,261.0,-4108.0,-724.0,-24.0,28.0,8.0,-348.0,635.0,533.0,3900.0,243.0,9228.0,9681497.0,728.0,0.0,-12014.0,4035.0,-3771.0,9673.0,-6588.0,10705.0,-9240.0,5002.0,63.0
