Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,Euler X,Euler Y,Euler Z,Pressure,Step count,Activity,Rotation Vector X,Rotation Vector Y,Rotation Vector Z,Rotation Vector W,Game Rotation Vector X,Game Rotation Vector Y,Game Rotation Vector Z,Game Rotation Vector W,Calibration
87890645538.0,-41.0,-3843.0,-1381.0,-2.0,32.0,8.0,-458.0,686.0,270.0,7887.0,-26.0,10023.0,9685367.0,259.0,0.0,-9702.0,9275.0,-6454.0,6826.0,-2851.0,13132.0,-9136.0,2087.0,63.0
87890665557.0,-40.0,-3838.0,-1400.0,-1.0,21.0,6.0,-458.0,691.0,269.0,7889.0,-26.0,10024.0,9685367.0,259.0,0.0,-9700.0,9277.0,-6456.0,6824.0,-2848.0,13133.0,-9136.0,2084.0,63.0
87890685577.0,-51.0,-3835.0,-1408.0,-7.0,10.0,14.0,-460.0,686.0,267.0,7890.0,-27.0,10025.0,9685367.0,259.0,0.0,-9698.0,9280.0,-6455.0,6823.0,-2846.0,13135.0,-9135.0,2083.0,63.0
87890705596.0,-50.0,-3862.0,-1424.0,-15.0,4.0,8.0,-460.0,684.0,268.0,7889.0,-28.0,10026.0,9685100.0,259.0,0.0,-9698.0,9283.0,-6453.0,6822.0,-2844.0,13136.0,-9133.0,2083.0,63.0
87890725616.0,-55.0,-3837.0,-1426.0,-16.0,3.0,4.0,-458.0,686.0,269.0,7889.0,-29.0,10028.0,9685100.0,259.0,0.0,-9699.0,9285.0,-6451.0,6820.0,-2843.0,13138.0,-9131.0,2083.0,63.0
87890745635.0,-59.0,-3834.0,-1429.0,-11.0,2.0,8.0,-460.0,685.0,270.0,7888.0,-30.0,10030.0,9685100.0,259.0,0.0,-9699.0,9287.0,-6449.0,6819.0,-2842.0,13140.0,-9128.0,2083.0,63.0
87890765655.0,-61.0,-3830.0,-1440.0,-10.0,5.0,8.0,-458.0,685.0,269.0,7888.0,-31.0,10032.0,9685100.0,259.0,0.0,-9698.0,9289.0,-6448.0,6818.0,-2841.0,13142.0,-9127.0,2083.0,63.0
87890785675.0,-63.0,-3827.0,-1436.0,-10.0,10.0,8.0,-460.0,681.0,269.0,7888.0,-32.0,10033.0,9685263.0,259.0,0.0,-9698.0,9292.0,-6446.0,6817.0,-2839.0,13143.0,-9125.0,2083.0,63.0
87890805694.0,-59.0,-3835.0,-1440.0,-12.0,13.0,7.0,-463.0,682.0,267.0,7888.0,-32.0,10035.0,9685263.0,259.0,0.0,-9697.0,9294.0,-6446.0,6815.0,-2837.0,13145.0,-9123.0,2081.0,63.0
87890825714.0,-57.0,-3832.0,-1430.0,-12.0,17.0,8.0,-462.0,682.0,271.0,7890.0,-33.0,10036.0,9685263.0,259.0,0.0,-9696.0,9297.0,-6445.0,6813.0,-2835.0,13147.0,-9122.0,2079.0,63.0
87890845733.0,-55.0,-3829.0,-1436.0,-8.0,16.0,8.0,-463.0,682.0,270.0,7891.0,-33.0,10037.0,9685263.0,259.0,0.0,-9695.0,9300.0,-6445.0,6811.0,-2832.0,13149.0,-9121.0,2078.0,63.0
87890865753.0,-55.0,-3834.0,-1434.0,-10.0,15.0,8.0,-465.0,684.0,267.0,7892.0,-33.0,10039.0,9685337.0,259.0,0.0,-9693.0,9303.0,-6445.0,6809.0,-2829.0,13150.0,-9120.0,2076.0,63.0
87890885772.0,-53.0,-3825.0,-1429.0,-9.0,13.0,8.0,-465.0,685.0,266.0,7893.0,-34.0,10040.0,9685337.0,259.0,0.0,-9692.0,9306.0,-6444.0,6807.0,-2827.0,13152.0,-9118.0,2075.0,63.0
87890905792.0,-47.0,-3818.0,-1418.0,-10.0,5.0,8.0,-465.0,686.0,266.0,7893.0,-35.0,10041.0,9685337.0,259.0,0.0,-9692.0,9308.0,-6443.0,6806.0,-2825.0,13153.0,-9117.0,2074.0,63.0
87890925811.0,-46.0,-3828.0,-1425.0,-7.0,-4.0,8.0,-465.0,687.0,266.0,7891.0,-36.0,10042.0,9685337.0,259.0,0.0,-9691.0,9310.0,-6441.0,6806.0,-2825.0,13154.0,-9116.0,2075.0,63.0
87890945831.0,-48.0,-3830.0,-1416.0,-2.0,-14.0,5.0,-462.0,687.0,265.0,7889.0,-37.0,10042.0,9685218.0,259.0,0.0,-9692.0,9310.0,-6439.0,6807.0,-2825.0,13154.0,-9115.0,2077.0,63.0
87890965850.0,-45.0,-3822.0,-1430.0,2.0,-24.0,2.0,-462.0,688.0,266.0,7885.0,-38.0,10042.0,9685218.0,259.0,0.0,-9693.0,9308.0,-6436.0,6810.0,-2827.0,13154.0,-9114.0,2081.0,63.0
87890985870.0,-45.0,-3805.0,-1398.0,10.0,-37.0,2.0,-465.0,683.0,267.0,7880.0,-40.0,10041.0,9685218.0,259.0,0.0,-9694.0,9305.0,-6434.0,6815.0,-2830.0,13152.0,-9115.0,2086.0,63.0
87891005889.0,-44.0,-3805.0,-1409.0,21.0,-51.0,4.0,-463.0,683.0,272.0,7872.0,-42.0,10039.0,9685218.0,259.0,0.0,-9696.0,9301.0,-6430.0,6822.0,-2834.0,13149.0,-9116.0,2094.0,63.0
87891025909.0,-34.0,-3811.0,-1394.0,36.0,-65.0,4.0,-466.0,680.0,276.0,7853.0,-45.0,10035.0,9685220.0,259.0,0.0,-9708.0,9283.0,-6420.0,6838.0,-2838.0,13144.0,-9119.0,2103.0,63.0
87891045928.0,-30.0,-3814.0,-1399.0,52.0,-86.0,4.0,-469.0,682.0,273.0,7852.0,-47.0,10029.0,9685220.0,259.0,0.0,-9700.0,9284.0,-6424.0,6844.0,-2845.0,13138.0,-9124.0,2116.0,63.0
87891065948.0,-43.0,-3809.0,-1392.0,66.0,-105.0,3.0,-468.0,682.0,276.0,7833.0,-51.0,10022.0,9685220.0,259.0,0.0,-9707.0,9268.0,-6417.0,6864.0,-2853.0,13129.0,-9130.0,2132.0,63.0
87891085968.0,-45.0,-3824.0,-1394.0,75.0,-122.0,6.0,-471.0,683.0,276.0,7818.0,-56.0,10013.0,9685220.0,259.0,0.0,-9707.0,9256.0,-6413.0,6882.0,-2861.0,13119.0,-9136.0,2152.0,63.0
87891105987.0,-52.0,-3809.0,-1369.0,83.0,-136.0,9.0,-466.0,682.0,275.0,7800.0,-61.0,10003.0,9684875.0,259.0,0.0,-9708.0,9243.0,-6409.0,6904.0,-2871.0,13108.0,-9144.0,2173.0,63.0
87891126007.0,-90.0,-3830.0,-1386.0,94.0,-145.0,15.0,-463.0,682.0,273.0,7784.0,-68.0,9993.0,9684875.0,259.0,0.0,-9703.0,9234.0,-6407.0,6924.0,-2881.0,13097.0,-9152.0,2198.0,63.0
87891146026.0,-106.0,-3861.0,-1409.0,95.0,-146.0,25.0,-460.0,682.0,273.0,7763.0,-76.0,9982.0,9684875.0,259.0,0.0,-9702.0,9221.0,-6400.0,6948.0,-2889.0,13085.0,-9160.0,2224.0,63.0
87891166046.0,-153.0,-3929.0,-1428.0,88.0,-127.0,17.0,-458.0,684.0,273.0,7744.0,-84.0,9972.0,9684875.0,259.0,0.0,-9699.0,9210.0,-6396.0,6971.0,-2896.0,13074.0,-9167.0,2249.0,63.0
87891186065.0,-161.0,-3904.0,-1430.0,66.0,-97.0,-9.0,-456.0,683.0,274.0,7725.0,-87.0,9963.0,9685209.0,259.0,0.0,-9705.0,9194.0,-6389.0,6991.0,-2905.0,13064.0,-9174.0,2266.0,63.0
87891206085.0,-173.0,-3890.0,-1405.0,49.0,-63.0,-10.0,-458.0,689.0,272.0,7727.0,-89.0,9957.0,9685209.0,259.0,0.0,-9696.0,9195.0,-6396.0,6995.0,-2911.0,13057.0,-9179.0,2277.0,63.0
87891226104.0,-173.0,-3889.0,-1392.0,35.0,-25.0,-16.0,-456.0,689.0,277.0,7723.0,-90.0,9953.0,9685209.0,259.0,0.0,-9696.0,9189.0,-6397.0,7002.0,-2915.0,13052.0,-9184.0,2282.0,63.0
87891246124.0,-156.0,-3885.0,-1387.0,22.0,8.0,-23.0,-452.0,686.0,277.0,7725.0,-88.0,9950.0,9685209.0,259.0,0.0,-9696.0,9185.0,-6400.0,7003.0,-2918.0,13049.0,-9187.0,2281.0,63.0
87891266143.0,-126.0,-3869.0,-1377.0,9.0,35.0,-21.0,-451.0,683.0,279.0,7731.0,-84.0,9949.0,9685320.0,259.0,0.0,-9696.0,9184.0,-6406.0,7000.0,-2918.0,13048.0,-9191.0,2276.0,63.0
87891286163.0,-106.0,-3847.0,-1353.0,-4.0,56.0,-15.0,-448.0,688.0,276.0,7740.0,-81.0,9949.0,9685320.0,259.0,0.0,-9694.0,9186.0,-6413.0,6994.0,-2915.0,13048.0,-9193.0,2267.0,63.0
87891306182.0,-79.0,-3841.0,-1325.0,-13.0,60.0,-3.0,-445.0,686.0,278.0,7750.0,-78.0,9950.0,9685320.0,259.0,0.0,-9691.0,9190.0,-6419.0,6987.0,-2911.0,13050.0,-9194.0,2257.0,63.0
87891326202.0,-65.0,-3861.0,-1318.0,-15.0,50.0,1.0,-448.0,687.0,278.0,7758.0,-76.0,9951.0,9685320.0,259.0,0.0,-9688.0,9195.0,-6423.0,6981.0,-2906.0,13053.0,-9194.0,2249.0,63.0
87891346221.0,-38.0,-3862.0,-1314.0,-12.0,33.0,-8.0,-448.0,686.0,277.0,7764.0,-73.0,9952.0,9685303.0,259.0,0.0,-9687.0,9198.0,-6427.0,6975.0,-2904.0,13054.0,-9194.0,2243.0,63.0
87891366241.0,-53.0,-3841.0,-1313.0,-7.0,15.0,-10.0,-453.0,685.0,275.0,7768.0,-72.0,9953.0,9685303.0,259.0,0.0,-9687.0,9199.0,-6429.0,6972.0,-2904.0,13055.0,-9194.0,2239.0,63.0
87891386260.0,-42.0,-3833.0,-1318.0,-2.0,-8.0,-4.0,-451.0,688.0,271.0,7768.0,-71.0,9953.0,9685303.0,259.0,0.0,-9688.0,9197.0,-6430.0,6972.0,-2906.0,13054.0,-9195.0,2238.0,63.0
87891406280.0,-67.0,-3865.0,-1370.0,-2.0,-23.0,2.0,-455.0,689.0,271.0,7765.0,-72.0,9953.0,9685303.0,259.0,0.0,-9690.0,9197.0,-6426.0,6974.0,-2907.0,13054.0,-9194.0,2241.0,63.0
87891426300.0,-70.0,-3869.0,-1374.0,-6.0,-30.0,-3.0,-454.0,685.0,270.0,7760.0,-73.0,9954.0,9685299.0,259.0,0.0,-9693.0,9195.0,-6423.0,6976.0,-2911.0,13054.0,-9192.0,2245.0,63.0
87891446319.0,-87.0,-3855.0,-1361.0,-5.0,-31.0,-1.0,-457.0,683.0,270.0,7756.0,-74.0,9955.0,9685299.0,259.0,0.0,-9695.0,9193.0,-6419.0,6979.0,-2914.0,13054.0,-9190.0,2249.0,63.0
87891466339.0,-94.0,-3844.0,-1369.0,-3.0,-30.0,8.0,-461.0,686.0,270.0,7750.0,-76.0,9956.0,9685299.0,259.0,0.0,-9697.0,9192.0,-6414.0,6982.0,-2916.0,13054.0,-9188.0,2254.0,63.0
87891486358.0,-104.0,-3877.0,-1381.0,0.0,-23.0,3.0,-459.0,686.0,274.0,7745.0,-78.0,9956.0,9685299.0,259.0,0.0,-9698.0,9191.0,-6410.0,6985.0,-2918.0,13053.0,-9187.0,2258.0,63.0
87891506378.0,-101.0,-3871.0,-1391.0,-1.0,-11.0,-6.0,-459.0,684.0,273.0,7743.0,-79.0,9956.0,9685193.0,259.0,0.0,-9700.0,9190.0,-6408.0,6986.0,-2920.0,13053.0,-9186.0,2260.0,63.0
87891526397.0,-95.0,-3856.0,-1396.0,-6.0,0.0,-10.0,-459.0,683.0,277.0,7743.0,-78.0,9957.0,9685193.0,259.0,0.0,-9702.0,9189.0,-6408.0,6985.0,-2922.0,13054.0,-9185.0,2259.0,63.0
87891546417.0,-92.0,-3857.0,-1390.0,-15.0,9.0,-6.0,-458.0,682.0,278.0,7745.0,-77.0,9959.0,9685193.0,259.0,0.0,-9703.0,9190.0,-6408.0,6982.0,-2923.0,13055.0,-9184.0,2257.0,63.0
87891566436.0,-68.0,-3846.0,-1366.0,-23.0,14.0,-3.0,-458.0,679.0,272.0,7748.0,-76.0,9961.0,9685193.0,259.0,0.0,-9704.0,9191.0,-6408.0,6978.0,-2923.0,13057.0,-9182.0,2254.0,63.0
87891586456.0,-73.0,-3820.0,-1356.0,-20.0,11.0,-3.0,-457.0,677.0,273.0,7749.0,-75.0,9963.0,9685261.0,259.0,0.0,-9705.0,9194.0,-6407.0,6975.0,-2923.0,13059.0,-9179.0,2251.0,63.0
87891606475.0,-51.0,-3892.0,-1373.0,-14.0,3.0,0.0,-456.0,680.0,276.0,7751.0,-74.0,9965.0,9685261.0,259.0,0.0,-9706.0,9195.0,-6406.0,6972.0,-2923.0,13060.0,-9178.0,2249.0,63.0
87891626495.0,-83.0,-3827.0,-1379.0,-12.0,0.0,0.0,-458.0,683.0,275.0,7750.0,-75.0,9967.0,9685261.0,259.0,0.0,-9707.0,9196.0,-6404.0,6971.0,-2923.0,13062.0,-9175.0,2250.0,63.0
87891646514.0,-82.0,-3852.0,-1387.0,-12.0,0.0,-1.0,-457.0,683.0,277.0,7749.0,-75.0,9969.0,9685261.0,259.0,0.0,-9708.0,9197.0,-6402.0,6970.0,-2923.0,13064.0,-9173.0,2249.0,63.0
87891666534.0,-96.0,-3838.0,-1396.0,-9.0,4.0,2.0,-454.0,680.0,272.0,7749.0,-76.0,9971.0,9685275.0,259.0,0.0,-9709.0,9199.0,-6400.0,6968.0,-2923.0,13065.0,-9171.0,2249.0,63.0
87891686553.0,-77.0,-3823.0,-1371.0,-5.0,7.0,4.0,-455.0,678.0,269.0,7748.0,-77.0,9972.0,9685275.0,259.0,0.0,-9708.0,9201.0,-6399.0,6967.0,-2922.0,13067.0,-9170.0,2248.0,63.0
87891706573.0,-85.0,-3823.0,-1374.0,4.0,6.0,8.0,-458.0,677.0,273.0,7748.0,-78.0,9972.0,9685275.0,259.0,0.0,-9707.0,9203.0,-6398.0,6967.0,-2920.0,13067.0,-9170.0,2248.0,63.0
87891726593.0,-76.0,-3826.0,-1365.0,15.0,4.0,13.0,-454.0,682.0,271.0,7748.0,-79.0,9971.0,9685275.0,259.0,0.0,-9705.0,9204.0,-6399.0,6969.0,-2918.0,13066.0,-9171.0,2249.0,63.0
87891746612.0,-87.0,-3878.0,-1397.0,20.0,5.0,13.0,-458.0,683.0,273.0,7746.0,-80.0,9969.0,9685438.0,259.0,0.0,-9702.0,9204.0,-6400.0,6971.0,-2915.0,13065.0,-9173.0,2250.0,63.0
87891766632.0,-83.0,-3872.0,-1382.0,18.0,10.0,3.0,-458.0,685.0,271.0,7747.0,-81.0,9967.0,9685438.0,259.0,0.0,-9699.0,9204.0,-6402.0,6973.0,-2913.0,13063.0,-9177.0,2250.0,63.0
87891786651.0,-99.0,-3853.0,-1375.0,16.0,11.0,-4.0,-457.0,687.0,271.0,7748.0,-80.0,9965.0,9685438.0,259.0,0.0,-9697.0,9204.0,-6405.0,6974.0,-2912.0,13062.0,-9179.0,2249.0,63.0
87891806671.0,-85.0,-3849.0,-1380.0,15.0,12.0,2.0,-455.0,689.0,272.0,7750.0,-80.0,9963.0,9685438.0,259.0,0.0,-9695.0,9204.0,-6407.0,6974.0,-2910.0,13061.0,-9182.0,2248.0,63.0
87891826690.0,-103.0,-3875.0,-1380.0,6.0,11.0,2.0,-453.0,687.0,273.0,7751.0,-80.0,9963.0,9685135.0,259.0,0.0,-9693.0,9205.0,-6408.0,6975.0,-2908.0,13060.0,-9183.0,2248.0,63.0
87891846710.0,-102.0,-3801.0,-1366.0,-2.0,16.0,0.0,-455.0,693.0,276.0,7752.0,-80.0,9963.0,9685135.0,259.0,0.0,-9692.0,9206.0,-6409.0,6973.0,-2907.0,13061.0,-9183.0,2246.0,63.0
87891866729.0,-103.0,-3890.0,-1388.0,-5.0,20.0,9.0,-454.0,694.0,277.0,7754.0,-81.0,9963.0,9685135.0,259.0,0.0,-9690.0,9209.0,-6410.0,6972.0,-2904.0,13062.0,-9183.0,2244.0,63.0
87891886749.0,-106.0,-3917.0,-1435.0,-23.0,40.0,4.0,-453.0,691.0,277.0,7759.0,-81.0,9968.0,9685135.0,259.0,0.0,-9688.0,9217.0,-6410.0,6965.0,-2898.0,13067.0,-9179.0,2238.0,63.0
87891906768.0,-121.0,-3874.0,-1407.0,-26.0,64.0,-21.0,-452.0,686.0,274.0,7769.0,-77.0,9970.0,9685340.0,259.0,0.0,-9687.0,9222.0,-6415.0,6955.0,-2895.0,13070.0,-9177.0,2228.0,63.0
87891926788.0,-121.0,-3831.0,-1401.0,-14.0,87.0,-30.0,-455.0,682.0,272.0,7786.0,-71.0,9973.0,9685340.0,259.0,0.0,-9684.0,9228.0,-6425.0,6941.0,-2891.0,13074.0,-9178.0,2214.0,63.0
87891946807.0,-113.0,-3872.0,-1432.0,-4.0,116.0,-24.0,-457.0,682.0,270.0,7809.0,-64.0,9974.0,9685340.0,259.0,0.0,-9676.0,9238.0,-6441.0,6925.0,-2885.0,13076.0,-9180.0,2196.0,63.0
87891966827.0,-112.0,-3843.0,-1410.0,-13.0,145.0,-17.0,-456.0,682.0,268.0,7836.0,-57.0,9975.0,9685340.0,259.0,0.0,-9664.0,9253.0,-6460.0,6905.0,-2874.0,13080.0,-9183.0,2175.0,63.0
87891986846.0,-72.0,-3852.0,-1415.0,-30.0,165.0,-13.0,-454.0,682.0,269.0,7858.0,-48.0,9978.0,9685495.0,259.0,0.0,-9660.0,9261.0,-6472.0,6887.0,-2861.0,13086.0,-9185.0,2151.0,63.0
87892006866.0,-54.0,-3849.0,-1372.0,-50.0,174.0,-6.0,-457.0,681.0,270.0,7880.0,-41.0,9983.0,9685495.0,259.0,0.0,-9656.0,9271.0,-6485.0,6868.0,-2847.0,13093.0,-9184.0,2124.0,63.0
87892026885.0,-38.0,-3825.0,-1373.0,-60.0,173.0,0.0,-457.0,678.0,267.0,7907.0,-33.0,9990.0,9685495.0,259.0,0.0,-9647.0,9288.0,-6498.0,6844.0,-2832.0,13103.0,-9182.0,2098.0,63.0
87892046905.0,-31.0,-3860.0,-1377.0,-60.0,163.0,6.0,-458.0,681.0,270.0,7924.0,-27.0,9996.0,9685495.0,259.0,0.0,-9646.0,9297.0,-6505.0,6826.0,-2817.0,13112.0,-9179.0,2074.0,63.0
87892066925.0,-37.0,-3839.0,-1379.0,-56.0,154.0,6.0,-461.0,680.0,272.0,7938.0,-22.0,10003.0,9685269.0,259.0,0.0,-9647.0,9305.0,-6509.0,6810.0,-2802.0,13121.0,-9175.0,2051.0,63.0
87892086944.0,-32.0,-3845.0,-1352.0,-48.0,144.0,-3.0,-457.0,681.0,266.0,7970.0,-16.0,10008.0,9685269.0,259.0,0.0,-9630.0,9330.0,-6528.0,6783.0,-2789.0,13129.0,-9173.0,2029.0,63.0
87892106964.0,-14.0,-3830.0,-1366.0,-40.0,122.0,-3.0,-462.0,681.0,265.0,7993.0,-10.0,10012.0,9685269.0,259.0,0.0,-9621.0,9344.0,-6541.0,6763.0,-2778.0,13136.0,-9171.0,2009.0,63.0
87892126983.0,2.0,-3896.0,-1388.0,-35.0,105.0,-13.0,-461.0,682.0,266.0,8005.0,-4.0,10016.0,9685269.0,259.0,0.0,-9623.0,9347.0,-6546.0,6751.0,-2770.0,13141.0,-9170.0,1991.0,63.0
87892147003.0,2.0,-3855.0,-1371.0,-36.0,84.0,-38.0,-460.0,681.0,262.0,8030.0,3.0,10020.0,9685216.0,259.0,0.0,-9615.0,9360.0,-6561.0,6730.0,-2767.0,13145.0,-9169.0,1975.0,63.0
87892167022.0,-2.0,-3799.0,-1366.0,-28.0,65.0,-43.0,-459.0,683.0,265.0,8039.0,10.0,10023.0,9685216.0,259.0,0.0,-9622.0,9357.0,-6565.0,6721.0,-2767.0,13148.0,-9167.0,1960.0,63.0
87892187042.0,0.0,-3819.0,-1377.0,-11.0,55.0,-39.0,-457.0,681.0,264.0,8052.0,17.0,10024.0,9685216.0,259.0,0.0,-9623.0,9358.0,-6572.0,6711.0,-2767.0,13149.0,-9168.0,1947.0,63.0
87892207061.0,10.0,-3803.0,-1399.0,0.0,49.0,-43.0,-459.0,680.0,260.0,8072.0,24.0,10025.0,9685216.0,259.0,0.0,-9616.0,9365.0,-6587.0,6696.0,-2769.0,13150.0,-9170.0,1936.0,63.0
87892227081.0,18.0,-3814.0,-1415.0,7.0,49.0,-46.0,-458.0,678.0,259.0,8086.0,31.0,10024.0,9685429.0,259.0,0.0,-9616.0,9365.0,-6597.0,6687.0,-2771.0,13149.0,-9173.0,1924.0,63.0
87892247100.0,7.0,-3836.0,-1421.0,11.0,54.0,-43.0,-463.0,676.0,257.0,8100.0,38.0,10023.0,9685429.0,259.0,0.0,-9613.0,9366.0,-6609.0,6678.0,-2772.0,13148.0,-9177.0,1913.0,63.0
87892267120.0,-8.0,-3821.0,-1428.0,12.0,58.0,-39.0,-468.0,673.0,262.0,8099.0,44.0,10021.0,9685429.0,259.0,0.0,-9627.0,9351.0,-6609.0,6680.0,-2771.0,13147.0,-9180.0,1902.0,63.0
87892287139.0,1.0,-3846.0,-1430.0,12.0,71.0,-33.0,-469.0,674.0,260.0,8115.0,51.0,10020.0,9685429.0,259.0,0.0,-9621.0,9354.0,-6622.0,6670.0,-2769.0,13146.0,-9185.0,1890.0,63.0
87892307159.0,22.0,-3847.0,-1413.0,10.0,83.0,-32.0,-470.0,678.0,263.0,8124.0,58.0,10018.0,9685251.0,259.0,0.0,-9624.0,9349.0,-6630.0,6665.0,-2766.0,13145.0,-9190.0,1875.0,63.0
87892327178.0,29.0,-3853.0,-1391.0,13.0,86.0,-41.0,-471.0,679.0,258.0,8238.0,66.0,10016.0,9685251.0,259.0,0.0,-9609.0,9361.0,-6653.0,6647.0,-2763.0,13144.0,-9196.0,1860.0,63.0
87892347198.0,52.0,-3820.0,-1394.0,15.0,81.0,-35.0,-468.0,677.0,260.0,8246.0,74.0,10014.0,9685251.0,259.0,0.0,-9616.0,9352.0,-6659.0,6643.0,-2761.0,13143.0,-9201.0,1845.0,63.0
87892367218.0,64.0,-3836.0,-1384.0,14.0,74.0,-25.0,-469.0,673.0,261.0,8250.0,80.0,10012.0,9685251.0,259.0,0.0,-9622.0,9342.0,-6664.0,6642.0,-2757.0,13142.0,-9206.0,1832.0,63.0
87892387237.0,68.0,-3842.0,-1373.0,17.0,64.0,-24.0,-468.0,671.0,262.0,8253.0,86.0,10009.0,9685088.0,259.0,0.0,-9628.0,9333.0,-6669.0,6642.0,-2754.0,13140.0,-9211.0,1820.0,63.0
87892407257.0,79.0,-3841.0,-1407.0,11.0,55.0,-15.0,-473.0,668.0,259.0,8263.0,90.0,10008.0,9685088.0,259.0,0.0,-9626.0,9334.0,-6677.0,6636.0,-2751.0,13140.0,-9215.0,1810.0,63.0
87892427276.0,67.0,-3848.0,-1395.0,4.0,49.0,-12.0,-473.0,667.0,262.0,8271.0,93.0,10007.0,9685088.0,259.0,0.0,-9623.0,9336.0,-6684.0,6631.0,-2747.0,13139.0,-9218.0,1802.0,63.0
87892447296.0,77.0,-3839.0,-1383.0,-1.0,46.0,-11.0,-474.0,668.0,259.0,8278.0,96.0,10007.0,9685088.0,259.0,0.0,-9620.0,9338.0,-6690.0,6626.0,-2745.0,13140.0,-9220.0,1794.0,63.0
87892467315.0,79.0,-3839.0,-1387.0,-2.0,34.0,-9.0,-476.0,672.0,257.0,8285.0,99.0,10007.0,9685146.0,259.0,0.0,-9619.0,9340.0,-6694.0,6621.0,-2743.0,13140.0,-9221.0,1788.0,63.0
87892487335.0,68.0,-3829.0,-1389.0,-7.0,21.0,-8.0,-479.0,671.0,255.0,8289.0,100.0,10008.0,9685146.0,259.0,0.0,-9619.0,9341.0,-6696.0,6618.0,-2742.0,13141.0,-9221.0,1784.0,63.0
87892507354.0,78.0,-3811.0,-1387.0,-6.0,13.0,2.0,-480.0,671.0,251.0,8291.0,101.0,10009.0,9685146.0,259.0,0.0,-9618.0,9342.0,-6697.0,6615.0,-2741.0,13142.0,-9221.0,1781.0,63.0
87892527374.0,58.0,-3827.0,-1414.0,-9.0,1.0,10.0,-476.0,670.0,247.0,8290.0,100.0,10010.0,9685146.0,259.0,0.0,-9618.0,9345.0,-6695.0,6615.0,-2739.0,13143.0,-9219.0,1781.0,63.0
87892547393.0,67.0,-3864.0,-1435.0,-8.0,1.0,26.0,-481.0,673.0,247.0,8288.0,98.0,10011.0,9685287.0,259.0,0.0,-9616.0,9348.0,-6693.0,6615.0,-2736.0,13145.0,-9217.0,1783.0,63.0
87892567413.0,43.0,-3880.0,-1427.0,-12.0,7.0,3.0,-480.0,677.0,249.0,8287.0,96.0,10013.0,9685287.0,259.0,0.0,-9615.0,9350.0,-6691.0,6614.0,-2734.0,13146.0,-9216.0,1783.0,63.0
87892587432.0,60.0,-3836.0,-1416.0,-10.0,10.0,-15.0,-477.0,674.0,249.0,8290.0,98.0,10014.0,9685287.0,259.0,0.0,-9617.0,9351.0,-6692.0,6611.0,-2736.0,13147.0,-9214.0,1780.0,63.0
87892607452.0,59.0,-3833.0,-1400.0,-1.0,5.0,-13.0,-476.0,675.0,254.0,8292.0,100.0,10014.0,9685287.0,259.0,0.0,-9618.0,9350.0,-6693.0,6609.0,-2737.0,13147.0,-9215.0,1777.0,63.0
87892627471.0,51.0,-3827.0,-1408.0,8.0,3.0,-19.0,-478.0,670.0,255.0,8294.0,101.0,10014.0,9685285.0,259.0,0.0,-9619.0,9348.0,-6694.0,6609.0,-2739.0,13146.0,-9216.0,1776.0,63.0
87892647491.0,53.0,-3823.0,-1405.0,19.0,6.0,-25.0,-473.0,669.0,257.0,8297.0,104.0,10012.0,9685285.0,259.0,0.0,-9620.0,9345.0,-6698.0,6608.0,-2742.0,13144.0,-9219.0,1773.0,63.0
87892667510.0,65.0,-3832.0,-1421.0,22.0,14.0,-17.0,-477.0,669.0,253.0,8301.0,106.0,10010.0,9685285.0,259.0,0.0,-9620.0,9342.0,-6703.0,6607.0,-2743.0,13142.0,-9222.0,1770.0,63.0
87892687530.0,56.0,-3820.0,-1406.0,18.0,19.0,-10.0,-477.0,670.0,253.0,8304.0,108.0,10008.0,9685285.0,259.0,0.0,-9618.0,9341.0,-6707.0,6607.0,-2743.0,13140.0,-9226.0,1767.0,63.0
87892707550.0,69.0,-3827.0,-1405.0,12.0,20.0,1.0,-480.0,673.0,251.0,8307.0,109.0,10006.0,9685214.0,259.0,0.0,-9616.0,9341.0,-6711.0,6606.0,-2741.0,13138.0,-9229.0,1764.0,63.0
87892727569.0,74.0,-3863.0,-1394.0,7.0,20.0,7.0,-479.0,673.0,249.0,8309.0,109.0,10005.0,9685214.0,259.0,0.0,-9613.0,9342.0,-6714.0,6606.0,-2738.0,13138.0,-9231.0,1762.0,63.0
87892747589.0,53.0,-3836.0,-1375.0,6.0,17.0,-5.0,-475.0,672.0,246.0,8311.0,110.0,10004.0,9685214.0,259.0,0.0,-9611.0,9343.0,-6716.0,6605.0,-2736.0,13137.0,-9233.0,1760.0,63.0
87892767608.0,71.0,-3835.0,-1378.0,12.0,6.0,-3.0,-473.0,670.0,243.0,8313.0,111.0,10003.0,9685214.0,259.0,0.0,-9610.0,9342.0,-6719.0,6605.0,-2736.0,13136.0,-9235.0,1758.0,63.0
87892787628.0,70.0,-3878.0,-1389.0,15.0,-1.0,6.0,-476.0,670.0,244.0,8312.0,110.0,10001.0,9685236.0,259.0,0.0,-9609.0,9342.0,-6720.0,6607.0,-2735.0,13134.0,-9237.0,1759.0,63.0
